timestamp_ms,ax,ay,az,gx,gy,gz
4609,1.8747765,6.678368,2.164308,0.419359,1.1704178,2.3642013
4627,2.6213372,6.8285174,1.8161523,0.15882497,1.5952746,2.5865562
4645,3.0215368,6.7501526,2.6285157,0.071013086,1.907274,2.490803
4663,2.0931215,6.5838513,3.3990045,0.3297145,2.090381,2.1916318
4681,0.21535404,7.881958,2.4346972,0.5833763,1.9138408,1.6913332
4699,-1.995614,10.423734,0.49232325,0.4830417,1.1775955,0.9779953
4717,-3.3254254,11.477772,-1.4991034,-0.062155537,-0.16768251,0.25671613
4735,-2.6051857,10.130014,-0.4354937,-0.68737614,-1.625207,-0.24113905
4753,-0.07477571,9.036494,3.4396825,-0.8323039,-2.3625214,-0.7339546
4771,1.7210377,8.407781,5.4053864,-0.44822237,-2.2682953,-1.2345587
4789,2.243271,7.685746,4.063611,-0.18051068,-2.0505219,-1.5459472
4807,2.519044,7.77129,3.2297122,-0.35903606,-1.6323847,-1.7606664
4825,2.778067,7.9680996,3.7998023,-0.6229298,-1.0916162,-2.079538
4843,2.4329023,7.134799,4.4051867,-0.6979135,-0.48762318,-2.3866506
4860,1.7718852,5.8767724,3.7094734,-0.61636305,-0.0067195175,-2.542574
4878,1.4829519,5.0793643,2.204986,-0.54153204,0.14370605,-2.6497808
4896,1.4787644,4.9986067,1.9202402,-0.4970916,0.0888809,-2.8112018
4914,1.3154542,5.163711,2.830111,-0.43310347,0.12935072,-2.9709432
4932,0.95832545,5.325825,3.463611,-0.35888332,0.22556199,-2.9571986
4950,0.49232325,5.3790655,2.824727,-0.31245756,0.22999077,-2.7560713
4968,0.12562318,5.502894,1.7922242,-0.24755314,0.05009095,-2.5028677
4986,-0.19980069,5.7786665,1.8538394,-0.1085813,-0.20311269,-2.3208299
5004,-0.2955136,6.745965,3.3930225,-0.01786781,-0.19364429,-2.2186625
5022,-0.9667004,7.886145,3.4666018,0.01985312,-0.15806139,-2.0506747
5040,-2.248655,8.140981,2.1098714,-0.076052725,-0.3912592,-1.662317
5058,-2.3940191,7.6869426,0.5910272,-0.3080288,-0.91706145,-1.2237158
5076,-1.3220345,7.821539,1.5750755,-0.54519725,-1.4848607,-1.0836749
5094,-0.30987054,8.63809,4.154538,-0.61422503,-1.5488489,-1.2130257
5111,-0.8147561,9.275179,4.476971,-0.47525316,-1.4596626,-1.1530081
5129,-2.0656042,9.309875,2.9036903,-0.4801401,-1.3405437,-0.6021604
5147,-2.1379871,9.346964,1.2640085,-0.871552,-1.3550519,0.07040222
5165,-0.9170493,9.961919,2.0350957,-1.4001031,-1.5725199,0.34422258
5183,-0.27936205,9.656834,3.9170506,-1.5037975,-1.9216293,0.2501493
5201,-0.701097,8.053044,4.7952166,-1.1070405,-2.0986276,0.20265454
5219,-1.16351,6.6041903,3.676572,-0.7507534,-2.204002,0.46685377
5237,-0.721436,6.753144,3.3146574,-0.8174904,-2.2901337,0.8713993
5255,0.051445685,8.380861,3.708277,-1.0693196,-2.519819,1.16492
5273,0.9343972,8.938987,3.9667017,-1.072374,-3.068376,1.295187
5291,2.8731818,7.393224,4.5266223,-0.74189585,-3.4368806,1.1820242
5309,4.065406,5.8133626,7.07438,-0.17058411,-3.2950072,0.9584476
5327,3.51386,6.3625154,8.401798,0.46822822,-2.541963,1.0296134
5396,3.417549,10.018748,4.2717867,0.1815797,-2.656042,1.3329079
5414,5.0596237,11.519048,9.55813,0.19226983,-2.77455,1.2614367
5432,4.8861437,12.296716,10.500304,0.8378017,-2.2470677,0.99265605
5450,4.822734,13.694124,8.477173,1.0645854,-1.7001907,0.9584476
5468,6.166902,15.885351,9.802796,0.61850107,-1.3733778,0.8706357
5486,6.6969123,16.837694,13.776078,0.17715092,-0.95707315,0.4427246
5504,6.2721863,16.746767,13.426127,0.21212296,0.5539021,-0.2509129
5522,6.4343,16.424932,11.860623,-0.008552114,0.86193085,-0.5163339
5539,6.220741,15.388243,11.444272,-0.18936823,1.2822062,-0.8127562
5557,6.2919273,14.420944,10.989636,-0.13713925,1.7486018,-1.0483974
5575,6.3403816,14.183456,9.773484,-0.069485925,2.2160664,-1.3762794
5593,5.6596236,14.204991,8.545966,-0.084910266,2.5821273,-1.7299703
5611,4.712066,13.883157,7.175477,-0.13271047,2.8409815,-1.9979875
5629,3.7776687,13.080365,5.94437,-0.15241088,2.8812985,-2.0955732
5647,3.1680973,12.098709,5.298906,-0.10247265,2.8675542,-2.0468566
5665,2.8073792,11.172089,5.070391,0.07269296,2.8542678,-1.9084958
