timestamp_ms,ax,ay,az,gx,gy,gz
519,5.6997037,4.3238306,12.475579,0.98547834,-1.052979,-1.3672692
537,5.4179487,4.4404807,12.506686,1.5386169,-2.1931589,-1.7408133
555,6.5778694,5.0793643,14.443676,2.1137464,-3.2882876,-2.1937697
573,7.679166,3.7447674,16.031313,3.035542,-4.049578,-2.8231137
591,7.6396847,3.132803,14.81875,3.7464366,-4.5007024,-3.302643
609,6.710671,2.2528424,12.12862,3.7762163,-4.8058295,-3.6841283
627,4.918447,2.6446671,11.864213,3.55997,-4.3989935,-3.966959
645,3.103491,2.9359934,10.307083,3.212235,-3.9208386,-3.8423424
663,2.5860431,2.5710878,8.316854,3.0912836,-3.9258783,-3.8040106
681,1.3549358,2.475375,7.222735,3.0207286,-4.1980186,-3.7607918
699,0.253041,2.2301106,7.25444,2.821892,-4.1738896,-3.5688274
717,-0.6628119,2.4634109,6.611369,2.479044,-3.8266127,-3.3169982
735,-2.120639,2.6333013,6.477969,2.152231,-3.2743905,-3.015078
753,-3.7334015,3.0406795,5.5651073,1.844813,-2.3587034,-2.6294694
770,-5.9288163,3.394219,3.6819558,1.449736,-1.3981178,-2.165212
788,-8.290532,4.0067816,1.8161523,0.9992228,-0.6406449,-1.4773777
806,-8.497512,5.853442,-0.39361933,0.61422503,-0.5103779,-0.7165449
824,-6.328418,9.305089,-0.09332009,0.44608435,-0.9045387,-0.26465738
842,-4.392026,12.977473,1.6336997,0.6433938,-1.2263119,-0.11301007
860,-2.3892334,15.471992,2.4939194,0.8846856,-1.5004377,0.0061086523
878,1.2029916,17.845074,4.024728,1.1093313,-1.7979292,-0.08735373
896,4.520042,19.90649,6.256633,1.4471397,-1.8161024,-0.58062744
914,5.1332026,20.092531,6.11426,1.7832683,-1.6041322,-1.29198
932,3.6616168,18.328423,4.7401814,1.8854356,-1.5812247,-1.7599027
950,2.3168504,16.921444,4.354937,1.8962784,-1.5250251,-1.9946277
968,1.1276177,15.729219,4.473382,1.9805778,-1.3341297,-2.182316
986,-0.56769717,14.48914,3.4342988,2.076331,-1.1543826,-2.3409884
1004,-2.5268207,13.217354,2.653042,2.0347922,-0.9831876,-2.3886359
1021,-3.906881,12.147762,2.504687,1.9662225,-0.7191411,-2.319608
1039,-4.8006005,11.523834,2.1104696,2.0780108,-0.3987423,-2.144748
1057,-5.005785,11.214561,0.4534399,2.1675026,-0.2003638,-1.9767599
1075,-5.112864,10.718051,-1.6157535,2.0977113,-0.29352075,-1.8385516
1093,-5.285147,10.561321,-3.1692936,1.8075503,-0.55481833,-1.794264
1111,-5.8426747,9.991829,-3.592225,1.4135422,-0.84681195,-1.7220291
1129,-6.6963143,8.753544,-3.2500513,1.0202976,-1.0415252,-1.4416419
1147,-7.39442,7.3136625,-2.6745775,0.63178736,-0.9763154,-0.8350528
1165,-6.611369,6.8374906,-1.3986049,0.25778514,-0.5911648,-0.13072516
1183,-4.415954,7.548757,-1.7180467,-0.01572978,-0.16508633,0.24220806
1201,-3.6161532,6.278168,-3.8536408,-0.25350907,-0.4279111,0.40866885
1219,-1.5984055,7.646863,-4.706682,-0.4072944,-1.01312,0.21197024
1237,-0.6149554,6.3481584,-3.7716868,-0.7244862,-1.366811,-0.12629639
1255,-1.6331015,3.758526,-0.94755775,-0.93370754,-1.2176071,-0.124005646
1272,-3.004787,2.7649066,-0.32542387,-0.7049385,-0.9779953,0.16798794
1290,-2.99043,2.5962126,-2.405385,-0.4092797,-1.2176071,0.49220467
1308,-1.3680964,3.7770705,-4.59063,-0.44119743,-1.6574302,0.49403727
1326,-1.3621143,3.947559,-4.7635117,-0.6953174,-2.0951152,0.28221974
1344,-2.574079,2.204388,-4.2909293,-0.8762862,-2.3516784,0.33017266
1362,-2.7667012,1.0259227,-2.5082762,-0.9468411,-2.3602307,0.6461427
1380,-2.4035904,0.46779683,-2.5555346,-0.86009824,-2.2201898,0.98349303
1398,-0.4432704,0.7429714,-4.298706,-0.6740898,-2.8605292,1.2947289
1416,3.8847475,3.6173496,-2.6913273,-0.31581733,-3.9245038,1.2681563
1434,6.5958157,6.7011,1.1330016,-0.4361578,-3.5056028,0.745561
1452,4.5894337,7.508079,5.136792,-1.7373008,-0.9653198,0.26297748
1470,0.24646074,6.5234327,8.922835,-3.4107661,2.6109908,0.09911288
1488,-3.251248,5.2905307,9.602397,-3.650378,4.669301,0.1908954
1506,-4.6061835,5.070391,7.975278,-2.2307272,4.1954226,0.29917124
1523,-3.2877383,5.9694943,4.88076,-0.08368854,2.2562308,0.1572978
1541,-1.975275,6.706484,1.6875381,1.5428929,0.3746131,-0.23441954
1559,-1.727618,6.5629144,0.44626144,2.0909917,-0.49556443,-0.5493206
1577,-1.7964116,5.688338,1.0785648,1.8904753,-0.24465153,-0.6009387
1595,-0.96550393,4.811368,2.0075781,1.4604261,0.623388,-0.4821254
1613,0.7573284,4.6552362,2.528017,1.178359,1.5396858,-0.45463645
1631,1.7665013,4.4392843,1.5337993,1.2154691,2.009594,-0.66538495
1649,1.3645071,3.6454654,-0.1369891,1.485777,1.8956676,-0.8912524
1667,-0.047258247,3.4043884,-1.6109679,1.7278323,1.4796684,-1.0516045
1685,-1.8544376,3.446861,-2.1445673,1.9543107,1.3141239,-0.8958339
1703,-3.324827,2.9132617,-4.0767717,2.0613647,0.98624194,-0.60063326
1721,-2.8468606,4.2281175,-5.220541,1.6052011,0.73929965,-0.4841107
1739,-4.008576,5.271388,-3.3637104,1.0465649,0.6560693,-0.345597
1757,-5.0685964,6.09093,-1.9734805,1.0555751,0.93767816,-0.20280726
1774,-4.703093,6.3810596,-4.2448673,1.2606732,0.8555168,-0.14004086
1792,-3.6275191,7.359724,-5.873781,1.0726794,0.3266602,-0.31642818
1810,-3.5294135,6.75434,-4.2891345,0.56779927,-0.026267206,-0.5627596
1828,-5.40419,6.2775702,-0.038285162,0.41493022,0.11453723,-0.376293
1846,-6.38764,6.3110695,0.6329016,0.8248208,0.44822237,0.025198191
1864,-5.474778,7.597212,-2.632703,1.0858129,0.52305335,0.24190263
1882,-4.838886,8.896515,-5.5369916,0.7493789,0.37995818,0.17241672
1900,-4.8825545,9.072387,-4.9848475,0.13072516,0.1826487,0.06383542
1918,-5.708677,8.209774,-2.2067807,-0.15607607,0.12186762,0.1919644
1936,-5.9353967,6.8602223,0.2015953,-0.041691553,0.25518894,0.49480084
1954,-6.402595,6.265008,-0.018544376,0.30757064,0.5010622,0.89843005
1972,-5.6578293,7.4883385,-3.667599,0.63255095,0.41279218,1.1980594
1990,-3.9882371,10.163514,-7.4566336,0.55848354,-0.21533,1.189202
2008,-2.7966115,11.7260275,-7.9316087,0.10277808,-0.8190176,0.82650065
2025,-4.11386,10.43809,-5.0859447,-0.40698898,-0.8410087,0.52732944
2043,-7.167102,8.181061,-1.931606,-0.82711154,-0.17608191,0.7703011
2061,-8.013563,6.7615185,-1.332204,-1.1365148,0.6411031,1.4563028
2079,-5.113462,9.276974,-2.568695,-0.85811293,0.6721045,1.9854648
2097,-2.184049,13.084553,-4.9926243,-0.35521814,0.27947086,1.7267634
2115,-2.5860431,14.626726,-7.128817,-0.3315471,0.116675265,1.0192287
2133,-5.089534,12.692728,-7.8311105,-0.923781,0.35140023,0.70432764
2151,-5.5794644,12.020345,-6.024529,-1.5845845,0.8025242,1.08902
2169,-3.4013975,15.211174,-5.938986,-1.8874209,0.80863285,1.3154984
2187,-1.3298112,18.806988,-5.083552,-1.930945,0.15577064,1.002888
2205,-0.8554341,19.858036,-1.486541,-1.7550159,-0.38545597,0.5563455
2223,-0.6436693,20.385653,2.115255,-1.3281738,-0.4718934,0.31566462
2241,0.40618163,20.89353,4.1868415,-0.677755,-0.39675698,0.10338894
2259,1.3537394,20.566908,4.0301113,0.02107485,-0.42103887,-0.19700404
2276,1.5858432,19.635502,3.0867412,0.5123632,-0.45891252,-0.5519168
2294,1.0594223,18.674187,1.3782659,0.8428413,-0.5329799,-0.9783007
2312,-0.047258247,17.585451,-0.1902294,1.0629056,-0.6965391,-1.4842498
2330,-1.6570296,15.955939,-0.6735796,1.2218832,-0.7855727,-1.8883371
2348,-3.4929228,14.060824,-0.5629115,1.3524556,-0.7641924,-2.0631974
2366,-5.069195,12.854841,-0.52582276,1.4987578,-0.7441866,-2.0723603
2384,-6.079564,12.280564,-0.5724828,1.629483,-0.73823065,-1.994475
2402,-6.5048885,11.759527,-0.43489552,1.5795448,-0.4644103,-1.8767308
2420,-7.204789,10.951351,-0.9194421,1.4391985,0.03191771,-1.7127135
2438,-8.41795,9.754341,-2.533401,1.3338243,0.3575089,-1.413084
2456,-9.0436735,8.83131,-4.8903313,1.1175779,0.27259862,-0.9941832
2474,-9.104092,7.631908,-5.744569,0.77442443,-0.059406646,-0.45982882
2492,-8.117053,7.001399,-5.667999,0.43035457,-0.30863968,0.11499538
2510,-6.11426,7.1581287,-5.5106707,0.10170906,-0.45448375,0.4298964
2527,-4.784449,6.77767,-4.8245287,-0.113926366,-0.45142943,0.49434268
2545,-4.21735,6.0197434,-4.8239303,-0.21074851,-0.5119051,0.5354234
2563,-3.6023946,4.9525447,-6.7441707,-0.34773505,-0.98837996,0.68310004
2581,-2.0111675,5.108078,-6.4552374,-0.79458296,-1.4750868,0.7823657
2599,-1.521237,5.2492547,-4.519444,-1.2092078,-1.3988814,0.68508536
2617,-2.5992036,4.658826,-3.2416766,-1.3672692,-1.1108584,0.61178154
2635,-2.9282167,3.7657046,-4.6875396,-1.3518448,-1.2884675,0.72616607
2653,-1.783251,3.3553355,-4.438686,-1.4695891,-1.8692477,0.8349001
2671,-0.5174479,4.4985065,-1.8065811,-1.4802792,-2.0619757,0.73914695
2689,-0.7746763,5.7517476,-0.04007978,-1.3736832,-1.7880026,0.41584653
2707,-2.6392834,4.9136615,-0.58923256,-1.0230466,-1.5508342,0.2237294
2725,-4.4171505,3.0927234,-1.7455641,-0.6724099,-1.5260941,0.39721513
2743,-4.755735,1.8580267,-3.894917,-0.51007247,-1.7259997,0.8750645
2761,-2.2319052,1.7030915,-6.0801625,-0.8229882,-2.129018,1.381319
2778,0.6939186,3.8697925,-3.1322048,-1.270447,-2.182469,1.4581354
2796,2.1343977,3.8811584,-0.6628119,-1.5413657,-2.1542163,1.2738068
2814,2.9629126,5.474778,4.5302114,-1.4198035,-1.5838208,1.0691669
2832,2.1284158,7.2658057,6.5928245,-1.4595097,-0.19990565,0.76923203
2850,0.20279172,7.7258263,7.109076,-1.9092593,1.357648,0.47891834
2868,-1.4608182,6.7375903,7.4733834,-1.8452712,2.183996,0.38530326
2886,-1.8729819,6.1788664,6.9445696,-0.9579894,1.9465221,0.32696563
2904,-1.2921243,6.1447687,5.515456,0.24495697,1.1273518,0.15286903
2922,-0.9056834,6.859026,4.2329035,1.0491611,0.6068946,-0.1020145
2940,-0.7369894,6.8303123,3.266203,1.2134838,0.6731735,-0.23411411
2958,-0.060418773,6.550352,2.961118,1.0511464,1.2064588,-0.26160303
2976,0.5347959,6.0891356,1.9070797,0.8671232,1.7560849,-0.31108314
2994,0.4229314,5.805586,1.1778669,0.8046622,1.9367483,-0.41263947
3012,-0.5509474,5.684748,0.79800636,1.057255,1.9469802,-0.5309946
3029,-1.3884354,5.5316076,-0.90089774,1.415222,1.7131716,-0.6264423
3047,-1.2299109,5.3353963,-3.1393833,1.4990633,1.261284,-0.7484626
3065,-1.1210374,4.9292145,-3.5712879,1.201572,0.8323039,-0.9130908
3083,-2.7846475,5.2534423,-1.1090733,0.9914343,0.8454375,-0.92057395
3101,-3.7220356,5.832505,0.1585245,1.1330023,1.1192578,-0.79320854
3119,-3.8847475,5.9527445,-1.4985052,1.4544702,1.2738068,-0.7108944
3137,-3.37388,5.5950174,-4.8729835,1.3093897,1.0303769,-0.6372852
3155,-2.556731,5.6524453,-5.1463633,0.6293439,0.70524395,-0.68661255
3173,-4.5714874,5.3940206,-0.57487565,0.30833423,0.6021604,-0.5693264
3191,-4.9142594,6.849455,1.8669999,0.9784534,0.6444628,-0.3915646
3209,-4.0366917,7.323832,-1.2364911,1.6021469,0.61590487,-0.47586402
3227,-3.5467613,6.6406813,-5.048856,1.4240797,0.40882155,-0.5726862
3245,-4.054638,7.055238,-4.7742796,0.7283041,0.23396139,-0.53023106
3263,-6.24108,6.8374906,-1.1557333,0.56428677,0.3388775,-0.36453384
3280,-7.423134,7.5696945,-0.45224348,1.1146764,0.47021353,-0.044898596
3298,-6.2901325,7.8699937,-3.7830527,1.5639677,0.6747007,0.17195857
3316,-4.3728833,9.05803,-7.7976108,1.1753048,0.8156578,0.15118915
3334,-4.5858445,10.353146,-8.835498,0.18509217,0.87598073,0.0013744468
3352,-6.1471615,9.226126,-6.4217377,-0.656222,0.61758476,0.072540246
3370,-6.399006,7.164111,-2.14696,-0.8883508,0.36468655,0.41248676
3388,-5.1696935,6.707082,1.0767702,-0.5172501,0.3979787,0.8000808
3406,-2.946163,8.595617,0.28414768,0.08460484,0.42424592,0.8924741
3424,-2.321038,9.65504,-2.5968108,0.34376442,0.18860464,0.6372852
3442,-3.6664026,9.039486,-4.5684967,0.21945333,-0.3371976,0.54825157
3460,-4.3005004,8.507083,-4.219743,-0.1253801,-0.7493789,0.699288
3478,-3.2147572,8.523832,-2.7684958,-0.23258694,-1.0424415,0.9091202
3496,-1.4697913,9.951151,-1.2376875,-0.030543262,-1.0369438,0.9297369
3514,-2.0051854,11.19841,-1.5284154,0.007330383,-0.7790059,0.7489208
3531,-4.2131624,11.992827,-2.9102705,-0.23762658,-0.6427829,0.6010914
3549,-6.3332033,11.083554,-2.5579274,-0.5177083,-0.6230826,0.72356987
3567,-6.0598235,11.289337,-1.4691931,-0.41493022,-0.150731,1.0410671
3585,-5.332405,12.573685,-3.3314073,-0.29138273,0.89659745,1.1226176
3603,-5.224728,14.060824,-8.209774,-0.5345071,1.6604844,1.108415
3621,-4.094718,16.743177,-10.485947,-1.1496484,1.6323847,0.8857546
3639,-3.5030923,17.83969,-9.24826,-1.6771306,1.0688615,0.50656
3657,-2.7984061,17.870197,-5.115257,-1.6789632,0.4549419,0.19379699
3675,-2.0297117,17.854046,-1.628914,-1.2211196,0.069791354,-0.009315695
3693,-0.9846465,17.995222,0.657428,-0.6052147,-0.08307768,-0.16722436
3711,0.17407785,18.153149,1.0857433,-0.012217305,-0.106901415,-0.37201694
3729,0.71007013,17.916859,-0.05383851,0.35796702,-0.0954477,-0.6597345
3747,0.2883351,17.117655,-1.1503495,0.463494,0.019700404,-1.002888
3765,-1.2406785,15.657435,-1.5786648,0.473726,0.22418754,-1.3028228
3782,-3.3906298,14.084154,-1.5511472,0.64980793,0.301462,-1.4480561
3800,-4.7880383,13.672588,-2.309074,0.9266826,0.150731,-1.5230398
3818,-5.870192,13.044473,-2.6374888,1.0511464,0.06414085,-1.6081028
3836,-7.2640114,11.753545,-2.760719,1.0125091,0.18967366,-1.5734361
3854,-8.615358,10.627722,-3.135196,0.840856,0.36285394,-1.3500122
3872,-9.01795,9.813564,-2.7918258,0.68294734,0.33490688,-1.01312
3890,-8.234301,9.71486,-1.9465612,0.75747293,0.31902438,-0.7612908
3908,-7.030711,9.8727865,-3.6382868,0.87949324,0.10186178,-0.699288
3926,-6.2991056,9.593424,-5.0674,0.8691085,-0.5296202,-0.8173377
3944,-6.069993,8.3174515,-4.5278187,0.8358164,-1.1543826,-0.7903069
3962,-6.1561346,6.9852476,-3.4672,0.6421721,-1.1872166,-0.48395798
3980,-5.3629136,6.7848487,-2.649453,0.33001995,-0.6769914,-0.058643065
3998,-4.5020957,6.8345,-3.2805598,-0.016035212,-0.031612277,0.23304509
4016,-3.534199,7.2586274,-5.445466,-0.31948254,0.089491755,0.3266602
4033,-3.0580273,6.983453,-6.795018,-0.5699373,-0.5693264,0.21746802
4051,-2.8893332,5.9934225,-5.818148,-0.7180721,-1.3831517,0.21548271
4069,-2.5148566,5.0422754,-2.3988047,-0.8147415,-1.53205,0.32055154
4087,-2.876771,4.2221355,-0.7280163,-0.7849618,-0.8865182,0.56489766
4105,-2.2546372,4.9513483,-1.6863418,-0.8167268,-0.3036,0.7145596
4123,-2.0488544,5.663213,-4.706084,-0.904386,-0.32284227,0.5545129
4141,-2.672783,5.3222356,-6.582655,-1.0656544,-1.0433578,0.37797287
4159,-2.6829524,4.9495535,-4.8065825,-1.3526083,-1.7117971,0.36285394
4177,-3.1387851,4.5714874,-1.0169497,-1.4437801,-1.5653422,0.44791695
4195,-4.94417,4.276572,0.43070808,-1.2395983,-0.83108217,0.6107125
4213,-6.5479593,3.00718,-2.5519454,-1.0024298,-0.48838675,0.95737857
4231,-6.1184473,2.8378878,-6.74776,-0.9271407,-1.122923,1.2663237
4249,-4.156333,2.6243281,-8.743972,-0.903317,-2.7264442,1.5092953
4267,0.2015953,2.408376,-5.3473606,-0.75716746,-4.2769732,1.6458237
4284,4.730012,3.4707892,1.2903296,-0.46960264,-4.344168,1.664455
4302,6.62094,6.5539412,5.8672013,-0.6427829,-2.4362833,1.4059063
4320,5.4233327,9.14477,7.0043902,-1.5205963,0.41722095,0.9137017
4338,2.193022,8.987442,6.3535423,-2.3423629,2.7154486,0.3987423
4356,-0.56111693,8.094321,5.4149575,-2.1197023,3.2340734,0.06383542
4374,-2.373082,6.8656063,4.322634,-0.93508196,2.2817345,-0.17623462
