timestamp_ms,ax,ay,az,gx,gy,gz
681,4.9232326,-6.943971,5.8540406,-2.0951152,-0.029321533,-0.19975294
699,4.9226346,-6.9702926,5.5633125,-2.0861049,0.002443461,-0.22999077
717,4.822136,-7.108478,5.1050873,-2.1056526,-0.020158553,-0.24480425
734,4.7545385,-7.440482,4.8646083,-2.15498,-0.074067414,-0.24144448
752,4.767101,-7.713264,4.8825545,-2.1632266,-0.08979719,-0.2312125
770,4.781458,-7.95793,4.838886,-2.1299343,-0.10430524,-0.21548271
788,4.8885365,-7.9914293,4.5613184,-2.0890064,-0.12370021,-0.19990565
806,5.0512486,-7.919645,4.1868415,-2.090381,-0.1572978,-0.2180789
824,5.0973105,-8.342576,3.9248273,-2.134974,-0.17592919,-0.23319781
842,5.119444,-8.714062,4.072584,-2.09145,-0.16233744,-0.21655174
860,5.197809,-8.963513,4.2053857,-1.9604193,-0.12370021,-0.18448131
878,5.3353963,-9.098708,4.1294136,-1.8073975,-0.063988134,-0.15088372
896,5.3976097,-9.08794,4.1784663,-1.6074919,0.0041233404,-0.12614368
914,5.3826547,-9.175877,4.246662,-1.3756685,0.08674286,-0.08506299
932,5.4370914,-9.18126,4.287938,-1.1592696,0.16187929,-0.04062254
950,5.5298133,-9.138788,4.6492543,-0.882853,0.21013765,-0.020616703
968,5.49751,-9.128618,5.2235317,-0.5036584,0.2744312,-0.02076942
985,5.389833,-9.139984,5.2660046,-0.13469578,0.28787026,-0.016646078
1003,5.36411,-9.006584,5.1260242,0.1601994,0.2434298,-0.022296581
1021,5.3611193,-9.068798,5.3736815,0.4382958,0.22235495,-0.017256944
1039,5.453243,-9.152547,5.836693,0.7664832,0.29657507,0.0021380284
1057,5.596214,-9.080164,6.0364933,1.1059716,0.43264532,0.0022907446
1075,5.602794,-9.089137,5.892326,1.404532,0.5539021,-0.0033597588
1093,5.56092,-9.15135,5.9342003,1.7076738,0.63224554,-0.014813482
1111,5.5226345,-9.297313,6.0155563,2.0285308,0.6626361,-0.038789943
1129,5.4460645,-9.426525,6.1477594,2.3657284,0.6592763,-0.062308256
1147,5.3946185,-9.41815,6.2213387,2.6865854,0.6450737,-0.08781188
1165,5.406583,-9.28834,6.0747786,2.934444,0.5571091,-0.13744467
1183,5.3766723,-9.101101,6.233303,3.1299207,0.43325618,-0.20861048
1201,5.239085,-8.912068,6.5665035,3.306919,0.35537085,-0.25534168
1219,5.056034,-8.642277,6.8668027,3.4434474,0.3623958,-0.23075435
1237,5.256433,-8.331808,7.105487,3.5666895,0.37186423,-0.23044892
1254,5.358128,-8.165507,7.5990067,3.7325394,0.41890085,-0.25137106
1272,5.3449674,-7.811968,7.553543,3.8482983,0.47647488,-0.279929
1290,5.1852465,-6.982855,7.1210403,3.8621955,0.4653266,-0.29825497
1308,5.011767,-6.155536,7.0061846,3.782783,0.41080686,-0.30176744
1326,4.9692945,-5.7224355,7.664211,3.7777433,0.366061,-0.29352075
1344,4.7892346,-5.346164,8.0614195,3.8531852,0.38453966,-0.26389378
1362,4.615755,-4.5684967,7.730612,3.8234055,0.4196644,-0.22876903
1380,4.4057846,-3.598207,7.4476604,3.7536142,0.39477167,-0.17348573
1398,4.371687,-2.6554348,7.105487,3.683212,0.29794952,-0.13958271
1416,4.334598,-1.9531415,6.9224358,3.602425,0.12980886,-0.15317446
1434,4.138985,-1.3393825,6.962516,3.5326338,0.007941248,-0.14278975
1452,4.008576,-0.7399804,7.0558357,3.4607043,-0.13942999,-0.08384126
1470,4.240082,-0.6017949,8.2348995,3.4489453,-0.049938235,-0.007483099
1488,4.5822554,-0.18544376,7.542177,3.411377,0.12980886,0.040011674
1505,4.7563334,0.9182457,6.407381,3.247207,0.1459968,0.037110064
1523,4.6235313,1.6923238,6.512665,3.0812044,0.10827587,0.0062613687
1541,4.35075,1.8855443,6.7669024,2.97751,0.10629055,0.012980887
1559,4.29392,2.152344,6.6915283,2.8849638,0.11835514,0.04016439
1577,4.4117665,2.6045876,7.160522,2.807384,0.17501289,0.04444045
1595,4.563711,2.8438697,7.4907312,2.770121,0.34009922,0.037110064
1613,4.557729,3.1716864,6.762117,2.6991081,0.46914452,0.07422013
1631,4.36391,3.7710886,6.076573,2.5891523,0.50808716,0.117744274
1649,4.141378,4.258028,5.9916277,2.50806,0.44257188,0.13912456
1667,4.098307,4.1844487,6.6185474,2.4917192,0.3904956,0.16325374
1685,4.188038,4.2299123,6.6364937,2.5439484,0.4885395,0.18921551
1703,4.1575294,4.9609194,5.939584,2.5677722,0.57803124,0.21991149
1721,4.028915,5.799604,4.8861437,2.5013404,0.61559945,0.2782491
1786,4.2394834,6.198607,6.8261247,2.3220515,0.61101794,0.32559118
1804,4.514658,5.8803616,6.1860447,2.1755965,0.52122074,0.33322698
1821,4.438686,6.334998,3.525824,2.1949916,0.601855,0.3324634
1839,3.8063827,7.1455665,1.5182459,2.3684773,0.88224214,0.344528
1857,3.3092737,7.573882,0.23928227,2.4199426,1.069625,0.29794952
1875,3.3415768,7.63789,0.3912265,2.2427917,0.99204516,0.23732115
1893,3.9990048,7.240083,1.8047864,1.91323,0.73884153,0.23518312
1911,4.39741,7.3902326,1.8628124,1.5096008,0.36361754,0.28863382
1929,4.575675,7.8466635,0.32482567,1.1301007,0.059406646,0.29993483
1945,4.526024,8.010572,-1.0983056,0.8703303,-0.002443461,0.24327709
1963,4.304688,7.7294154,-0.7902297,0.5374087,7.6358154E-4,0.15393804
1980,4.085745,7.5314093,-0.29671,-0.5821546,-0.106901415,-0.060628377
1998,4.1084766,7.036095,0.54317075,-1.0151054,-0.25030205,-0.13454308
2016,4.191029,6.430711,1.713261,-1.5241088,-0.44944412,-0.21135938
2034,4.375276,5.8875403,2.5064816,-1.9796616,-0.66721755,-0.26450464
2052,4.4315076,5.47418,2.617748,-2.383138,-0.7341073,-0.2921463
2070,4.045665,5.4239306,2.53041,-2.6771169,-0.73456544,-0.29764408
2088,3.5826538,5.3946185,2.3509483,-2.9298625,-0.7049385,-0.32436943
2106,3.414558,4.4243293,3.7674992,-3.170238,-0.72524977,-0.32803464
2124,3.836293,3.1914272,5.8935223,-3.400076,-0.8538369,-0.24755314
2142,4.3848476,3.01376,5.8486567,-3.6462545,-1.1050552,-0.09819659
2160,4.6899323,3.6191442,4.7401814,-3.7259727,-1.0800097,0.06169739
2178,4.7156553,3.51386,3.7106698,-3.5390477,-0.9228647,0.1601994
2196,4.450052,1.7294126,4.7162533,-3.5078936,-0.84864455,0.20570888
2214,5.2402816,-0.20518455,8.510074,-3.8029416,-0.9282097,0.22739458
2232,6.053841,-1.1557333,9.49472,-4.2563562,-1.19134,0.33185256
2249,6.2440705,-0.08255238,7.0055866,-4.3175955,-1.2999213,0.48151454
2267,6.099903,1.2466606,5.3330035,-3.800498,-0.8358164,0.54382277
2285,5.6799626,0.64845496,5.276174,-3.602883,-0.34468073,0.55680364
2303,5.2462635,-2.149353,8.194819,-3.8973203,-0.24388795,0.5290093
2321,5.5298133,-4.761717,10.258031,-4.294688,-0.47647488,0.46013424
2339,6.411568,-4.217948,7.834101,-4.4467936,-0.72082096,0.43676865
2357,6.8805614,-2.1284158,6.282356,-4.133725,-0.2759584,0.5795584
2375,6.625128,-2.4197419,4.6929235,-3.862501,0.13362677,0.7255552
2393,5.73081,-5.2977095,5.1996036,-4.01369,0.21365012,0.64721173
2411,5.072186,-9.14477,9.34457,-4.3348527,-0.011911872,0.310625
2429,6.406184,-9.455837,10.440483,-4.642423,-0.46639562,0.1001819
2447,7.4273214,-7.673184,7.0061846,-4.6723557,-0.5175556,0.2843578
2465,7.2711897,-6.7495546,5.369494,-4.0430117,0.21044308,0.5561928
2483,6.20758,-7.466803,5.4095736,-3.5494325,0.5777258,0.43951756
2500,5.15414,-8.093722,5.373083,-3.7085629,0.4259258,0.081397794
2518,4.985446,-8.601599,5.0955157,-3.745062,0.22449298,-0.21991149
2536,5.723632,-8.645866,5.255835,-3.621362,-0.004428773,-0.2218968
2554,6.422336,-8.642876,4.835296,-3.664886,-0.09407325,-0.041996986
2572,6.3948183,-8.94796,4.0157547,-3.6890152,-0.008246681,0.11407909
2590,6.000601,-9.201001,3.8805602,-3.541033,0.12018774,0.05757405
2608,5.604589,-9.46481,3.7328033,-3.4987307,0.19975294,-0.089186326
2626,5.433502,-9.876974,3.5838501,-3.4811683,0.2396119,-0.16310102
2644,5.5136614,-10.123434,3.5772698,-3.346778,0.24831672,-0.15577064
2662,5.605187,-10.287343,3.807579,-3.1665728,0.27748555,-0.0936151
2680,5.704489,-10.339985,3.991228,-2.9626966,0.30543262,-0.033444874
2698,5.5429735,-10.200603,4.0881376,-2.6786442,0.36453384,0.014660766
2716,5.432904,-9.825528,4.136592,-2.3248005,0.4109596,0.044745877
2734,5.2013984,-9.649655,4.323232,-1.9326249,0.44898596,0.064599
2751,5.415556,-9.480962,5.002794,-1.5338826,0.38026363,0.03894266
2769,5.7194443,-9.620343,5.72423,-1.1728612,0.204029,0.022296581
2787,5.9084773,-9.757931,6.3918276,-0.8116872,0.08674286,0.052381694
2805,6.0933228,-9.878768,6.6221366,-0.38820487,0.089491755,0.069485925
2823,6.189634,-9.891929,6.6185474,0.12675454,0.21059579,0.1020145
2841,6.072386,-9.999606,6.4091754,0.7075347,0.40591997,0.14355333
2859,5.8630137,-10.376475,6.337989,1.2345587,0.6062838,0.15118915
2877,5.7026944,-10.880164,6.7351975,1.7139351,0.81199265,0.12873985
2895,5.8707905,-11.202,6.719046,2.1902573,0.8764389,0.0954477
2913,5.9551373,-11.250454,6.8111696,2.7015514,0.85994554,0.076358154
2931,6.0783677,-11.230713,6.9009004,3.2230778,0.82970774,0.04505131
2949,6.24108,-11.148759,6.9062843,3.7245982,0.7609854,-0.02611449
2967,6.2027946,-11.037493,7.088139,4.1833577,0.65393126,-0.10903945
2985,5.9467626,-10.734202,6.982855,4.57141,0.5174029,-0.20295998
3002,6.192625,-10.127622,7.32443,4.8762317,0.40194935,-0.311694
3020,6.4366927,-9.643075,7.7497544,5.0701814,0.41538838,-0.36209038
3038,6.3954167,-8.873184,7.6139617,5.1734176,0.42577308,-0.37858373
3056,6.069993,-7.713862,6.936793,5.308877,0.41416663,-0.44868052
3074,5.5908303,-6.597012,6.926025,5.3959255,0.45158213,-0.54290646
3092,5.0979085,-6.0418773,7.489535,5.3669095,0.47036624,-0.60918534
3110,4.947759,-5.2259245,7.2341013,5.2687125,0.45204028,-0.61453044
3128,5.00758,-4.2867417,7.085148,5.184261,0.5384777,-0.54428095
3146,4.8263235,-3.510869,6.8015985,5.123327,0.68936145,-0.40225476
3164,4.5020957,-2.6434708,6.224928,5.0375004,0.8052731,-0.2968805
3182,4.0612183,-1.8095721,6.1046886,4.966945,0.86086184,-0.25060746
3200,3.6699917,-1.0432707,6.155536,4.8718033,0.841925,-0.21242839
3218,3.5012977,-0.22731815,5.9174504,4.749019,0.79275036,-0.16783522
3236,3.6089747,0.8111669,5.3407803,4.6415067,0.7118107,-0.091477074
3254,3.746562,1.9136599,4.851448,4.5616364,0.70432764,-0.010842858
3271,3.7172499,2.6117659,5.135596,4.4318275,0.64766985,0.03573562
3289,3.6406796,3.251846,4.6821556,4.246277,0.58291817,0.03268129
3307,3.446861,3.9427736,4.0307097,4.018577,0.55878896,0.0027488936
3325,3.2219357,4.421936,4.523033,3.8348594,0.6238461,-0.008857546
3343,3.39721,4.8999023,4.429713,3.6575556,0.65408397,0.014202617
3361,3.6628132,5.444868,4.2275195,3.451236,0.6771441,0.08903361
3379,3.7339997,6.1304116,4.0833516,3.3415856,0.83169305,0.21105394
3397,4.02054,6.538388,3.6807594,3.2398765,0.956615,0.30665436
3415,4.046263,6.4683976,3.3463624,3.1283937,1.1520919,0.3633121
3433,3.4612179,6.9541407,1.736591,3.001181,1.3037392,0.40424007
3451,2.8881369,7.77129,1.0229317,2.8916833,1.3859005,0.3436117
3469,3.0107691,7.292127,2.4017956,2.7380507,1.4187346,0.31306845
3487,2.9952157,7.3986077,2.9605198,2.4781275,1.25319,0.39858958
3505,3.1166515,7.8831544,1.8640088,2.279291,0.9841039,0.48701233
3522,3.519244,7.8550386,2.5639095,2.2220223,1.0424415,0.54229563
3540,3.9667017,7.749156,2.4352953,2.164601,0.9954049,0.636827
3558,4.253242,7.8149586,0.43968117,2.0239494,0.8706357,0.659429
3576,4.523033,8.079964,-0.83090764,1.9573649,1.0157162,0.6356053
3594,4.435695,8.099107,-1.0007981,1.8765781,1.0160216,0.6107125
3612,4.9495535,8.509476,-1.1186446,1.6511687,0.68539083,0.5177083
3630,5.211568,8.493324,-1.2610176,1.3069462,0.49632803,0.4512767
3648,5.291129,8.496913,-1.8879371,0.9401216,0.35048392,0.37232238
3666,5.1290154,8.439486,-2.5938199,0.59620446,0.20265454,0.22678372
3684,4.7449675,8.215756,-2.8396823,0.15928312,0.1133155,0.052381694
3702,4.545765,7.8550386,-2.725425,-0.31902438,-0.12018774,-0.14614952
3720,4.365705,7.4943204,-2.0751755,-0.8622363,-0.41630468,-0.32375857
3738,4.1874394,7.019943,-1.3471591,-1.4359915,-0.7538077,-0.45433104
3756,3.9804604,6.853044,-0.4959125,-2.0102048,-1.0080804,-0.5532912
3773,3.8733816,6.3625154,0.07178468,-2.5573874,-1.1441506,-0.6180429
3791,3.6526437,5.8713884,0.6305088,-3.036764,-1.1607966,-0.64934975
3809,3.5156546,5.5316076,0.7423732,-3.4138205,-1.218218,-0.64873886
3827,3.5324044,5.185845,0.72442704,-3.7421606,-1.2473868,-0.62964934
3845,3.551547,4.7976093,1.5020944,-4.022395,-1.2840388,-0.5665775
3863,3.6281173,4.5020957,2.39701,-4.321108,-1.4494305,-0.48181996
