timestamp_ms,ax,ay,az,gx,gy,gz
6346,8.462815,-5.474778,3.5294135,-4.064392,0.14584407,2.1508565
6364,7.7276206,-7.2346992,3.539583,-4.4435863,0.063682705,2.1636846
6382,7.0618176,-9.355937,7.0959153,-3.9666536,0.38973203,2.1587977
6400,7.143772,-10.350154,8.5016985,-3.324634,1.0797043,1.9824104
6418,7.548159,-9.810573,5.576473,-3.202003,1.0525209,1.6807957
6436,7.1342006,-8.9013,3.150151,-3.396716,0.6563747,1.3385584
6454,5.7894344,-9.053843,3.0670004,-3.4898732,0.39660427,1.1714869
6472,4.404588,-9.875777,3.5724843,-3.3776267,0.19685133,1.2699889
6490,4.107878,-10.35494,3.3894334,-3.2968397,0.037873644,1.4013249
6508,4.671388,-10.43151,2.5405796,-3.324634,-0.20234911,1.3843733
6526,4.9250274,-10.591829,2.1565313,-3.299894,-0.3912592,1.3370314
6543,4.7365923,-11.0016,2.3365912,-3.1714597,-0.40530908,1.3264939
6561,4.670192,-11.532807,2.5124638,-2.9190195,-0.3474296,1.2644911
6579,4.842475,-11.845669,3.1136606,-2.4602597,-0.25244007,1.0899363
6597,5.070391,-11.822338,4.01396,-1.7935003,-0.09315695,0.81336707
6615,5.383851,-11.519647,4.2705903,-1.0694723,-0.027947085,0.5006041
6633,5.6799626,-10.972288,4.316652,-0.42363504,-0.02397646,0.20570888
6651,5.860621,-10.4362955,4.3818564,0.124769226,-0.023060163,-0.03359759
6669,5.916852,-10.530214,4.080361,0.50610185,-0.055436023,-0.1591304
6687,6.2380886,-10.56491,3.9373896,0.77747875,-0.06780604,-0.28023443
6705,6.4755764,-10.563115,4.558327,1.135904,0.054519724,-0.4558582
6723,6.558129,-10.718649,5.123033,1.6247488,0.28237244,-0.68691796
6741,6.5832534,-10.916057,5.020142,2.1499403,0.45860708,-0.95722586
6759,6.6011996,-11.207383,4.6025944,2.6254988,0.5335908,-1.260215
6777,6.73101,-11.567503,4.2006,3.0833423,0.4813618,-1.6030631
6794,6.704091,-11.858231,4.054638,3.52118,0.32788193,-1.9407189
6812,6.512067,-12.04846,3.778267,3.8487566,0.0786489,-2.2420282
6830,6.5521464,-12.131611,3.6897326,4.086841,-0.25473082,-2.535396
6848,6.6735826,-12.198011,4.5266223,4.371199,-0.40332377,-2.7838657
6866,7.024131,-12.261421,5.492126,4.675868,-0.35124752,-2.990949
6884,7.683952,-11.99522,5.3760743,4.8036914,-0.29764408,-3.185204
6902,8.383852,-11.314462,5.178068,4.7836857,-0.20280726,-3.359606
6920,8.496315,-10.517652,5.413163,4.7607784,0.0032070426,-3.4454327
6938,8.17149,-9.728021,5.5453663,4.742452,0.18295415,-3.4229834
6956,7.382456,-8.745169,5.22413,4.7041206,0.18799378,-3.276223
6974,6.535995,-7.4123664,4.8526444,4.6525025,0.056963183,-3.087313
6992,6.376274,-5.959325,5.334798,4.6631927,0.0580322,-2.9857566
7010,6.1878395,-4.81077,5.3826547,4.6636505,0.12629639,-2.839607
7028,6.0047884,-3.7686956,4.9226346,4.5821004,0.10277808,-2.6314547
7045,5.8683977,-2.7056842,4.6175494,4.495052,0.13561209,-2.4623978
7063,5.657231,-1.3866407,4.345964,4.3773074,0.20662516,-2.3445008
7081,5.5076795,-0.44745782,3.94397,4.2245913,0.124769226,-2.2548563
7099,5.1625147,0.28235307,3.876971,4.0692787,0.17394388,-2.1222985
7117,5.159524,1.0959128,3.7591243,3.9138136,0.23579398,-1.9764545
7135,5.4376893,1.8729819,3.7220356,3.7557523,0.3213151,-1.8956676
7153,5.4299126,2.4161527,3.4713874,3.5827246,0.47525316,-1.8034269
7171,5.195416,2.949752,2.8630123,3.412446,0.52946746,-1.6852245
7189,4.9926243,3.6005998,2.4035904,3.2569807,0.4427246,-1.5972599
7207,4.8915277,4.069593,2.6985056,3.12595,0.42928556,-1.5357152
7225,4.842475,4.438686,3.033501,3.0825787,0.5884159,-1.4587462
7243,4.7365923,5.1583276,2.6267211,3.0224085,0.6995934,-1.3880385
7261,4.631308,5.916852,1.3345969,2.820823,0.6081163,-1.4103352
7279,4.221537,6.667002,0.4971089,2.5935812,0.42180246,-1.4833336
7296,3.6843486,7.0223365,0.5383851,2.4938574,0.18952094,-1.51968
7314,3.2721848,6.788438,0.48155555,2.392912,0.116980694,-1.3868169
7332,3.0993035,6.8195443,0.42711884,2.162463,0.36163223,-1.1163563
7350,3.3284163,7.2095747,0.5413761,1.9320141,0.69226307,-0.8915578
7368,3.330211,7.399804,0.31286156,1.8061758,0.8929323,-0.71791935
7386,2.8695927,7.3028946,-0.77587277,1.5969545,0.98761636,-0.47510046
7404,2.521437,7.140183,-2.2528424,1.2481505,0.8895725,-0.19685133
7422,2.4993033,7.3770723,-3.3397822,0.82924956,0.7078401,0.04734206
7440,2.728416,7.585846,-4.6528435,0.29352075,0.4098906,0.2264783
7458,3.1130621,8.117053,-5.727221,-0.3266602,0.036193766,0.32696563
7476,3.275176,8.178069,-5.588437,-0.97203934,-0.22739458,0.45112398
7494,3.278167,7.9011,-4.7222357,-1.562746,-0.36926803,0.61590487
7512,3.3074791,7.496115,-3.9134614,-2.1013765,-0.46181414,0.80649483
7530,3.3493536,7.23111,-3.0502508,-2.5928175,-0.4915938,1.0083858
7547,3.399603,6.8925257,-2.1164517,-3.0320296,-0.441961,1.2005029
7565,3.4923246,6.467201,-1.3202399,-3.4107661,-0.4008803,1.3649784
7583,3.6107693,6.018547,-0.51445687,-3.7296379,-0.34605515,1.4999796
7601,3.711268,5.729016,0.18664017,-3.9891028,-0.28389964,1.5873333
7619,3.6598222,5.454439,0.63230336,-4.20596,-0.20662516,1.6716328
7637,3.2763724,4.9058847,0.95413804,-4.3736424,-0.12843442,1.8428277
7655,3.1322048,3.972684,0.61435723,-4.6036334,-0.3652974,2.045635
7673,3.3242288,2.4939194,0.65264237,-4.8684435,-0.9108001,2.2757785
7691,3.9074793,1.39023,1.9441684,-5.029101,-1.4019357,2.506533
7709,4.988437,0.75912297,3.746562,-4.9819117,-1.651016,2.6187794
7727,6.2261243,0.26919255,4.610969,-4.8032336,-1.7510452,2.6082418
7745,7.123433,-0.42592242,4.49731,-4.6732717,-1.7809776,2.638327
7763,7.7054873,-1.8227327,5.1529436,-4.583933,-1.623527,2.8081474
7781,8.473583,-3.3726835,7.945368,-4.197255,-1.0830641,2.957504
7798,9.713663,-4.408776,10.140184,-3.6129625,-0.1337795,2.8887818
7816,10.307682,-4.1587257,8.176275,-3.4066427,0.49388456,2.7832549
7834,9.540782,-3.1836505,5.759524,-3.5871534,0.5670357,2.813798
7852,8.396415,-3.7447674,4.8735814,-3.8673878,0.5279403,2.845563
7870,7.9076805,-5.602794,6.27099,-3.7323866,0.5458081,2.762638
7888,8.140383,-7.2329044,8.087142,-3.2661438,0.9083566,2.5729644
7906,8.774481,-7.4620175,6.5946193,-3.1419854,1.0204504,2.3623686
7924,8.565108,-6.506683,4.249653,-3.4032829,0.74388117,2.1746802
7942,7.4141607,-6.7256265,3.4079776,-3.7163515,0.4279111,2.1058052
8011,7.6217384,-9.136993,4.8179483,-3.5937202,0.20295998,2.1626158
8029,7.3806615,-8.748159,2.824727,-3.1241176,0.46883908,2.0899227
8047,6.244669,-8.901898,3.106482,-2.7188084,0.77106464,1.8359555
8065,5.1122656,-9.372686,3.795615,-2.7246118,0.17547104,1.2073752
8083,4.9674997,-9.526425,3.3672996,-2.5752552,0.1366811,1.2942708
8101,5.495117,-9.327821,2.3808584,-2.5471554,0.08506299,1.3608551
8119,5.616553,-9.408579,1.9531415,-2.6285532,-0.03436117,1.3245085
8137,5.2899327,-9.846465,1.9639091,-2.6572638,-0.1366811,1.2724323
8155,4.8598228,-10.438689,1.8951155,-2.6238189,-0.18845193,1.2409728
8173,4.566702,-10.943574,1.925624,-2.510656,-0.25686884,1.2249376
8191,4.8412786,-11.094322,2.1571295,-2.3142629,-0.29733866,1.1917981
8209,5.456234,-10.922039,2.4598217,-2.0489948,-0.27107146,1.0213667
8227,5.681159,-10.820942,2.9605198,-1.68385,-0.25244007,0.7228063
8244,5.6446686,-10.963913,3.5958142,-1.2292136,-0.279929,0.4372268
8262,6.0598235,-10.716256,4.731209,-0.7151705,-0.23747386,0.23854288
8280,6.6819572,-10.606785,5.491528,-0.07223482,0.05665775,0.0070249503
8298,6.841678,-10.907682,5.1415777,0.61376685,0.35628715,-0.29061913
8316,6.4343,-11.167901,5.1415777,1.1583532,0.5161811,-0.56596667
8334,6.3044896,-11.208579,5.4466624,1.6562084,0.6436992,-0.7984009
8352,6.3338017,-11.444871,5.3629136,2.2452352,0.70448035,-1.0936015
8370,6.314659,-11.940185,4.8035913,2.8081474,0.6556111,-1.4385877
8388,6.3978095,-12.4935255,4.664808,3.2539265,0.47326785,-1.7672331
8406,6.680761,-12.862618,5.1936216,3.6714528,0.28878653,-2.0740402
8424,7.045666,-12.904492,5.2815576,4.0836344,0.1965459,-2.3545802
8442,7.335198,-12.802797,5.297111,4.4098363,0.086132,-2.6021333
8460,7.7180495,-12.473784,5.468198,4.6315804,0.02611449,-2.809064
8478,8.251649,-12.023335,5.753542,4.800179,0.067500606,-3.019354
8495,8.280363,-11.832508,5.590232,4.95259,0.13225232,-3.231019
8513,7.697112,-11.160723,5.12423,5.0153565,0.15332718,-3.3043227
8531,7.1635127,-9.829117,4.835296,4.9643493,0.20738874,-3.197116
8549,7.2023964,-8.34138,4.685745,4.870734,0.19837849,-3.0418036
8567,7.0115685,-7.0408807,5.128417,4.810869,0.11071932,-2.9999592
8587,6.105885,-4.6749773,4.543372,4.6873217,0.20677789,-2.85045
8605,5.9994044,-3.7746778,4.456034,4.554764,0.15928312,-2.7133107
8623,6.0825553,-2.524428,4.421936,4.355011,0.26236662,-2.5764768
8641,6.202196,-1.9118652,4.795815,4.190688,0.27473664,-2.5088236
8659,5.92762,-1.5942181,5.521438,4.1891613,0.30589077,-2.4390323
8677,5.517849,-0.6011967,5.191827,4.2189407,0.5546656,-2.2702806
8695,5.3760743,0.68135625,4.132405,4.152509,0.7519751,-2.044108
8713,5.2516475,1.4991034,3.0729825,3.944815,0.6959282,-1.8978056
8731,4.8765726,2.1158533,3.0550363,3.6757288,0.56214875,-1.859932
8749,4.511069,2.7798617,3.6149569,3.5193474,0.4859433,-1.8159497
8767,4.523631,3.4839497,3.4067812,3.4717,0.39752057,-1.7421877
8785,4.579264,4.202993,2.629114,3.3686163,0.311694,-1.6977472
8802,4.572086,4.753342,2.12363,3.1349604,0.3462079,-1.6265814
8820,4.6468616,5.142774,2.4735804,2.8574748,0.49327368,-1.5271631
8838,4.6749773,5.283951,3.3254254,2.712089,0.6160576,-1.4660766
8856,4.3561335,5.6129637,3.4283166,2.7635543,0.7828238,-1.4112514
8874,3.8937206,6.3254266,2.2510478,2.8189905,0.9673051,-1.3468051
8892,3.3684962,7.117451,1.282553,2.8026497,0.9007208,-1.3548992
8910,2.7798617,7.3746796,0.46061835,2.7757716,0.6754643,-1.400714
8928,2.3168504,7.2861447,-0.44745782,2.6196957,0.52580225,-1.3298537
8946,2.3204398,7.5673018,-0.71306115,2.3127358,0.5539021,-1.1163563
8964,2.55374,7.8604226,-1.6007984,2.0059288,0.6507242,-0.9263771
8982,2.4765713,7.812566,-3.434897,1.6311629,0.6169739,-0.77411896
9000,2.0775683,7.5978103,-4.8598228,1.0325149,0.419359,-0.5705481
9018,1.7150556,7.5314093,-4.983053,0.3746131,0.14920384,-0.31398472
9036,1.6408781,7.6719875,-4.9806604,-0.21975878,-0.12873985,-0.047494773
9053,1.7389839,7.6869426,-4.966902,-0.8168796,-0.37614027,0.2003638
9071,1.9280169,7.4422765,-4.393821,-1.446987,-0.56123245,0.45540005
9089,2.0416758,7.1892357,-3.2482567,-2.007914,-0.68279463,0.7154759
9107,1.9357935,7.2442703,-1.9621146,-2.4921775,-0.6609562,0.97402465
9125,1.9046868,7.0863442,-1.2789637,-2.9477303,-0.48273626,1.2525792
9143,2.1092732,6.6185474,-0.97567344,-3.3577735,-0.40026945,1.4952455
9161,2.2618155,6.108876,-0.25184458,-3.6964984,-0.41981715,1.6615535
9179,2.2863421,5.47418,0.52582276,-3.9524508,-0.41157046,1.7902933
9197,2.4628127,4.895715,1.2257234,-4.07722,-0.33460143,1.9920316
9215,2.9760733,4.3112683,0.9667004,-4.2209263,-0.43066,2.143679
9233,3.3960135,3.3960135,1.4057833,-4.4736714,-0.78022766,2.2449298
9251,3.9403806,2.4251258,3.0825539,-4.600579,-1.2360858,2.3726006
9269,4.932804,1.835295,4.5152564,-4.443281,-1.5251778,2.4801128
9287,6.0460644,1.1180464,4.8765726,-4.2253547,-1.6754507,2.5056164
9304,6.856633,0.23449662,5.047061,-4.19191,-1.6849191,2.5360072
9322,7.399804,-0.31465617,6.265606,-4.2519274,-1.4698945,2.6505444
9340,8.080562,-0.79142606,6.9170523,-4.2184825,-0.9595166,2.7791314
9358,8.5681,-2.0045872,7.2556367,-3.9532144,-0.84223044,2.7620273
9376,8.373085,-2.986841,7.0953174,-3.7820194,-0.6441574,2.6320655
9394,8.515457,-3.505485,6.8404818,-3.7016907,-0.3135266,2.5657868
9412,8.732008,-3.5976088,6.829714,-3.5749362,0.043218717,2.6138923
9430,8.69791,-4.0797625,6.029913,-3.59708,0.32742378,2.6671903
9448,8.069795,-4.6235313,5.767899,-3.7507126,0.37751472,2.6444356
9466,7.2807612,-5.4610195,6.1788664,-3.747811,0.2078469,2.56991
9484,6.923034,-6.48096,5.8689957,-3.705356,0.15577064,2.5120306
9502,7.5607214,-7.7874413,5.712266,-3.7120755,0.14156802,2.5561657
9520,8.256434,-8.509476,6.020342,-3.5769215,0.22388211,2.4944682
9538,7.9776707,-8.653643,5.3653064,-3.3695326,0.38698313,2.3041837
9555,7.171888,-8.940184,4.3986063,-3.254079,0.3287982,2.097406
9573,6.6095743,-9.335598,4.5451665,-3.22995,0.1133155,1.9805778
9591,6.465407,-9.579067,4.7365923,-3.0560062,-0.054519724,1.8440495
9609,6.3589263,-9.613165,4.046263,-2.8727465,-0.19486602,1.6615535
9627,5.9318075,-9.613165,3.403192,-2.8182268,-0.36468655,1.5381587
9645,5.5220366,-9.609575,3.3385859,-2.8110492,-0.42836925,1.5312865
9663,5.4185467,-9.786645,3.1495528,-2.7753136,-0.34284812,1.5668694
9681,5.444868,-10.060024,2.696711,-2.7183504,-0.26145032,1.5609134
9699,5.2689953,-10.48176,2.3461626,-2.6456573,-0.25671613,1.4952455
9717,5.0512486,-10.881959,2.2576282,-2.5008824,-0.2790127,1.4118623
9735,4.981857,-11.114063,2.347359,-2.2524128,-0.30848694,1.3104587
9753,5.3186464,-11.133205,2.5788646,-1.92392,-0.3089451,1.1734722
9771,5.8731833,-10.841281,3.0430722,-1.5164729,-0.2959642,0.9431759
9789,6.0891356,-10.533804,3.6466618,-1.0170907,-0.25442538,0.6065892
9806,6.259624,-10.560124,3.9008992,-0.5039638,-0.23518312,0.3129157
9824,6.750751,-10.437492,4.403392,-0.070554934,-0.26511553,0.087201014
9842,7.259226,-10.254441,5.204389,0.410196,-0.08277224,-0.16264287
9860,7.481758,-10.418948,4.9902315,0.9211848,0.17058411,-0.45234573
9878,7.380063,-10.64507,4.7419763,1.2947289,0.32360587,-0.7115053
9896,7.2496543,-10.804193,4.8675995,1.6714801,0.45540005,-0.9549351
9914,7.2418776,-11.076376,4.738387,2.112983,0.552833,-1.2345587
9932,7.1395845,-11.3168545,4.6295137,2.547919,0.60032785,-1.529912
9950,7.2562346,-11.559128,4.41057,2.9718595,0.5841399,-1.8144225
9968,7.3698936,-11.752947,4.2927237,3.3127222,0.47952923,-2.1265745
9986,7.3226357,-11.927623,4.5882373,3.6216674,0.32452217,-2.4338398
10004,7.443473,-12.000604,4.8059845,3.9489384,0.21624629,-2.6933048
10022,7.626524,-11.8588295,4.735396,4.180151,0.12675454,-2.921463
10040,7.725228,-11.4699955,4.983053,4.300644,0.09193522,-3.0818152
10058,7.8352976,-11.084152,5.2510495,4.404491,0.113162786,-3.1856623
10075,7.7533436,-10.486546,5.1409793,4.472603,0.10552697,-3.264464
10093,7.487142,-9.857831,5.259424,4.4606905,0.041080687,-3.2794302
10111,7.4183483,-8.92463,5.871987,4.478711,0.031306844,-3.2311716
10129,7.515856,-7.5625157,5.6189456,4.511545,0.21533,-3.176194
10147,7.327421,-6.029315,4.7826543,4.418541,0.34697145,-3.0987666
10165,6.6969123,-4.6636114,4.690531,4.2386413,0.35231653,-2.9659035
10183,6.113064,-3.4474592,4.819743,4.1108174,0.40851614,-2.796541
10201,5.985048,-2.6518457,4.995017,4.070348,0.27885997,-2.6975808
10219,6.201598,-1.9938195,5.5094743,4.065461,0.150731,-2.6642888
10237,6.369096,-1.1856437,5.6261244,4.038583,0.31978795,-2.6245825
10255,6.2608204,-0.08853444,4.581059,3.9718459,0.5305365,-2.5364652
10273,5.6243296,1.0492527,3.5976088,3.7905715,0.64996064,-2.4032967
10291,5.1296134,1.8125632,3.1196425,3.5040758,0.5552765,-2.286163
10309,4.7832522,2.1092732,3.9308095,3.3140967,0.2846632,-2.2366831
10326,4.816154,2.359323,4.8616176,3.332117,0.25793785,-2.191479
10344,4.8933225,3.1154552,3.8763726,3.4235942,0.52687126,-2.0888536
10362,4.6636114,4.2741795,2.0081763,3.3258557,0.7677049,-1.9237673
10380,4.302893,4.97408,1.0839486,2.940858,0.68126744,-1.7698293
10398,3.7974095,5.1403813,2.065006,2.536618,0.5348125,-1.6508633
10416,3.5904303,5.1589255,3.3128629,2.4538457,0.6247624,-1.5198327
10434,3.9673,5.171488,3.3026934,2.6038132,0.65225136,-1.3903292
10452,4.2837505,5.9760747,3.0329027,2.7262917,0.7884743,-1.3089315
10470,4.430909,7.0468626,2.2642083,2.6962066,0.9334021,-1.3122913
10488,3.6412778,7.895118,1.1736795,2.6606236,0.9859365,-1.4395039
10506,2.1667008,7.9154572,-0.14356937,2.5361598,0.90576047,-1.4837917
10524,1.1216356,7.2352977,-0.42831525,2.2682953,0.7637343,-1.2635747
10542,1.1515459,6.9128647,-0.39421752,2.075262,0.77854776,-0.9117164
10560,1.7676977,7.26102,-1.1802598,1.9495764,0.81199265,-0.61850107
10577,2.0494525,7.4979095,-2.6488547,1.6287194,0.84513205,-0.39293906
10595,1.9405792,7.865806,-4.587041,1.0679451,0.86467975,-0.18967366
10613,1.6791633,7.9040914,-6.2321067,0.38713586,0.54305923,0.010231993
10631,1.4685949,8.410771,-6.8171515,-0.28817567,-0.0664316,0.19364429
10649,1.4901303,8.406584,-5.6440706,-0.98807454,-0.5360342,0.42012256
10667,1.8394824,8.090134,-3.7052858,-1.6464345,-0.65408397,0.6914995
10685,2.4329023,7.804191,-2.0668006,-2.1340578,-0.6012441,0.9219484
10703,2.926422,7.5625157,-1.0845468,-2.4495697,-0.5467244,1.0566442
10721,2.9132617,7.29452,-0.907478,-2.6949847,-0.49449542,1.1577424
10739,2.6452653,7.0522466,-1.006182,-2.9915597,-0.44974953,1.2866349
10757,2.2055843,6.7298136,-0.7088737,-3.3748777,-0.4277584,1.4605788
10775,1.8448663,6.0430737,0.31286156,-3.7592647,-0.4027129,1.6772833
10793,2.056033,5.1140604,1.7682959,-3.9665008,-0.26740626,1.9533943
10811,2.6638098,4.3962135,2.0225334,-4.0054436,-0.28939742,2.146275
10828,3.275176,3.9194436,1.5218352,-4.02438,-0.5120578,2.222786
10846,3.6849468,3.2099717,1.1353943,-4.191299,-0.9448558,2.277611
10864,4.2424746,1.9369899,2.0183458,-4.416556,-1.5312865,2.4361305
10882,5.3359947,0.85244304,4.438686,-4.470159,-1.8556559,2.656042
10900,6.8889365,0.053240303,6.919445,-4.2557454,-1.7684549,2.7624853
10918,8.001,-0.32542387,7.3992057,-3.7943895,-1.319469,2.7403414
10936,8.093722,-0.43669012,5.858228,-3.5799758,-0.75243324,2.7740917
10954,7.789236,-1.1988041,5.087739,-3.712839,-0.6609562,2.930626
10972,7.800602,-2.079961,6.298507,-3.843106,-0.5749769,3.0143147
10990,8.516056,-3.1980073,8.093722,-3.6954293,-0.30711251,2.9342911
11008,8.973683,-3.9373896,7.780263,-3.422678,0.29657507,2.782033
11026,8.7679,-4.001996,5.1673007,-3.3738089,0.6281222,2.6920831
11044,7.6462646,-4.0360937,4.1718864,-3.6764925,0.345597,2.6629143
11062,6.745965,-4.8843493,5.486144,-3.9617665,0.015577064,2.634509
11079,6.723233,-6.348757,7.0504518,-3.833485,-0.11911872,2.6277895
11097,7.7180495,-7.5774713,6.4642105,-3.6230419,0.12385293,2.6360362
11115,8.358727,-8.473583,5.4430733,-3.5894442,0.22937989,2.5902214
11133,7.5457664,-8.769096,5.1882377,-3.571118,0.3042109,2.4921775
11151,6.541379,-8.782257,4.4524446,-3.528205,0.22235495,2.3547328
11169,5.6985073,-9.359526,3.6837504,-3.537826,-0.025809057,2.2763894
11187,5.40419,-10.362119,4.080959,-3.5611916,-0.45646906,2.3434317
11205,6.168697,-10.6103735,5.169095,-3.3038647,-0.6078109,2.3185391
11223,6.795616,-10.7635145,4.644469,-2.8619037,-0.4034765,1.9698877
11241,6.451648,-11.3019,3.475575,-2.4796548,-0.44257188,1.5613716
11259,5.6506505,-11.5352,3.4947174,-2.2029328,-0.6423248,1.3868169
11277,5.8480587,-10.993824,3.6550367,-1.9509509,-0.70325863,1.3804027
11295,6.183652,-10.200603,3.3092737,-1.7505871,-0.64461553,1.3335189
11313,6.2715883,-9.798011,2.649453,-1.6504052,-0.55924714,1.2751812
11330,6.378667,-9.576674,2.2851455,-1.6354389,-0.56077427,1.1930199
11348,6.326623,-9.556933,2.7242286,-1.5717562,-0.55573463,1.081995
11366,6.318846,-9.953544,2.8145576,-1.4207199,-0.4474588,0.9691377
11384,6.4121666,-10.326226,2.7469604,-1.2515101,-0.2724459,0.8553641
11402,6.6628146,-10.328619,2.6285157,-1.03786,-0.07574729,0.68798697
11420,6.806384,-10.153943,3.0646076,-0.69898254,0.011759156,0.45448375
11438,6.96431,-9.944571,3.6047873,-0.24770586,0.088422745,0.1421789
11456,7.1485577,-9.9015,3.863212,0.30207285,0.19822577,-0.24572055
11474,7.075577,-10.280763,3.6867416,0.8313876,0.27916542,-0.6525568
11492,6.9649086,-10.562517,3.6885362,1.2538009,0.25579983,-1.0082331
11510,6.9296145,-10.683953,4.1312084,1.6441438,0.279929,-1.3243558
11528,7.033104,-10.888539,4.307679,2.0578523,0.34116822,-1.6442965
11546,7.333403,-11.137991,4.365705,2.4361305,0.3642284,-1.9717203
11564,7.8023963,-11.482557,4.662415,2.8029552,0.40210205,-2.3423629
11581,8.156534,-11.967703,4.732405,3.2203288,0.4251622,-2.7466028
11599,8.235497,-12.287145,4.642674,3.6114354,0.3575089,-3.1267138
11617,8.449057,-12.199208,4.523631,3.871053,0.19211712,-3.4049628
11635,8.876176,-11.812767,4.7635117,3.9947534,0.02687807,-3.6395352
11653,9.285348,-11.352149,5.22413,4.0908117,-0.026267206,-3.8701367
11671,9.183055,-10.758729,5.154738,4.1430407,0.013286319,-4.0216312
11689,9.043075,-9.959526,4.9106703,4.0860777,0.053297993,-4.021326
11707,8.844471,-9.179466,5.359923,4.0356812,0.12812899,-3.909385
11725,8.724232,-8.220542,6.1495543,4.0886736,0.33322698,-3.7643044
11743,8.441878,-7.0672016,6.150152,4.1937428,0.7470882,-3.630983
11761,7.9686975,-5.971887,4.6731825,4.2369614,0.9957104,-3.488804
11779,7.170093,-4.680959,3.807579,4.0898957,0.9326385,-3.3441818
11797,6.206982,-3.4444683,3.8386858,3.9524508,0.8174904,-3.2328515
11815,5.742176,-2.2510478,3.5940197,3.886783,0.63514715,-3.1300735
11832,5.3994045,-1.2364911,3.6323047,3.8147008,0.2968805,-3.0764701
11850,5.3557353,-0.3164508,4.0558343,3.6726747,0.1638646,-2.9894218
11868,5.588437,0.3278167,4.281358,3.5553885,0.21487185,-2.8608346
11886,5.53759,0.8105687,3.8518462,3.4953709,0.3361286,-2.7382035
11904,5.112864,1.4811572,3.2733815,3.3942728,0.42821655,-2.5824327
11922,4.855635,2.3670998,3.0376883,3.1975741,0.49449542,-2.431549
11940,4.6953163,3.2063823,2.9437702,3.031266,0.56489766,-2.3331997
11958,4.3495536,3.9421754,2.804388,2.9556715,0.59864795,-2.2379048
11976,4.1084766,4.429115,2.667399,2.8460212,0.5859725,-2.1142046
11994,4.3154554,4.7174497,2.5633113,2.6693285,0.647059,-2.019673
12012,4.4255257,5.017151,2.3383858,2.5702155,0.7646506,-1.9659171
12030,4.1437707,5.532804,1.8508483,2.539825,0.87888235,-1.8819231
12048,3.7830527,6.409774,1.3603196,2.4510968,1.0276281,-1.7718146
12066,3.1950164,7.359724,0.57547385,2.3006713,1.052979,-1.7302758
12083,2.224727,7.982456,0.4755735,2.167808,0.8929323,-1.7269161
12101,1.1162517,7.7144604,0.17527425,2.1230621,0.745561,-1.6734654
12119,0.43848476,7.431509,-1.1551352,2.0340285,0.701426,-1.4245378
12137,0.35114673,7.664809,-2.7068806,1.7012597,0.7154759,-1.0334313
12155,0.66999036,7.8430743,-3.926622,1.2105823,0.6452264,-0.6769914
12173,0.5599205,7.838289,-4.7838507,0.731053,0.3830125,-0.37491855
12191,0.5024927,7.9710903,-5.4580283,0.20998493,0.051923547,-0.06795876
12209,0.6418747,8.318648,-5.4556355,-0.3895793,-0.27168232,0.22861631
12227,0.7573284,8.19781,-4.5074797,-1.0160216,-0.44868052,0.5349652
12245,0.89013004,7.914261,-3.3176486,-1.5476271,-0.4970916,0.85062987
12263,0.94337034,7.8071823,-2.3694925,-1.9176587,-0.4980079,1.1511755
12281,0.9128618,7.717451,-1.8281165,-2.222786,-0.47219884,1.459968
12299,0.93738824,7.433902,-1.4811572,-2.5825856,-0.4466952,1.7573066
12317,1.099502,6.780661,-0.45224348,-2.9374983,-0.42195517,2.0218112
12334,1.7904296,5.9467626,-0.019142581,-3.1832187,-0.31978795,2.2702806
12352,2.5465615,5.3036914,0.22791636,-3.4051156,-0.5479461,2.4190264
12370,3.1998022,4.7395835,0.72083783,-3.6181548,-0.75945824,2.4964535
12388,3.580261,4.1276193,1.2981063,-3.781714,-0.9647089,2.563954
12406,4.0480576,2.906083,1.2813566,-3.8881574,-1.3469579,2.6245825
12424,4.7802615,1.2490535,2.7655048,-3.9564214,-2.0297525,2.7458394
12442,6.3684974,0.8219346,5.4837513,-3.7862954,-2.1461222,2.9266553
12460,8.274979,1.430908,6.3278193,-3.3695326,-1.7313448,2.929557
12478,8.653643,1.5188441,4.800002,-3.1251867,-1.2522738,2.785851
12496,7.8538423,0.31764722,3.9816568,-3.314555,-1.197754,2.791196
12514,7.9591265,-1.3304094,6.8614187,-3.4381022,-1.5360206,2.9808698
12532,9.9015,-1.9980069,10.214361,-2.869692,-1.0051788,3.0662382
12550,11.743376,-2.1678972,7.54457,-2.1922426,0.005497787,2.8237245
12568,10.9172535,-2.1003,4.08395,-2.2041545,0.42119157,2.6181684
12585,8.718249,-1.6121643,2.9970105,-2.6691756,0.3042109,2.6316075
12603,7.34118,-1.4650056,4.0737805,-2.971554,-0.13087788,2.6445885
12621,7.172486,-2.6027927,6.5312095,-2.857933,-0.6440047,2.6589437
12639,9.101101,-3.9601214,7.5182486,-2.5115724,-0.66966105,2.5865562
12657,10.60499,-4.328616,6.4827547,-2.272877,-0.072540246,2.4422393
12675,9.735797,-4.854439,4.4129634,-2.3183863,0.42836925,2.4251351
12693,7.8430743,-4.7748775,3.9858444,-2.6003006,0.5002986,2.613129
12711,6.975078,-4.76411,4.666004,-2.7786732,0.36880988,2.716365
12729,7.2622166,-5.8875403,5.6560345,-2.7814221,0.14752395,2.7401888
12747,8.224132,-7.0229344,5.3706903,-2.6671903,0.26939157,2.6661212
