timestamp_ms,ax,ay,az,gx,gy,gz
681,1.6402799,9.550952,1.3393825,3.9099958,-3.8342485,-2.3063216
699,0.5395815,8.851649,0.73818576,3.785532,-3.8389826,-2.446668
717,-0.56470615,8.043473,-0.086141616,3.6068537,-3.6833646,-2.4020748
735,-1.3345969,7.7593255,-1.5140585,3.435659,-3.60945,-2.2464569
753,-2.4670002,7.6307116,-2.6632116,3.0489812,-3.933514,-2.0097466
770,-2.8175488,7.539186,-2.8151557,3.063031,-4.261396,-1.9289597
788,-2.6859434,7.4715886,-2.641078,3.0998356,-4.6425757,-1.8379408
806,-2.9802606,7.058827,-2.1978076,2.7989845,-4.381431,-1.7229455
824,-3.7208393,6.5635123,-2.2175484,2.2692118,-3.6283867,-1.568091
842,-4.243671,6.303891,-2.9563324,1.9903517,-3.206737,-1.3959798
860,-4.4638104,6.157929,-3.7734814,2.0146337,-3.406948,-1.3084733
878,-4.351348,5.8037915,-4.048656,2.2435553,-4.0822597,-1.2988522
896,-4.267001,5.6500525,-3.4528432,2.4788911,-4.7812424,-1.3350459
914,-4.759324,4.8245287,-2.417349,2.3261747,-4.722599,-1.2625058
932,-5.273183,4.0277185,-1.9184456,1.8147279,-4.106236,-1.0225884
950,-5.332405,3.5204403,-1.6660028,1.3526083,-3.4833064,-0.7246389
968,-4.942375,3.3918262,-1.2873386,1.1826351,-3.2206342,-0.48915035
986,-4.928018,3.3314073,-1.1527423,1.2860241,-3.278361,-0.3680463
1004,-4.941179,3.2440693,-0.41934216,1.4969252,-3.4271069,-0.32162055
1021,-4.8646083,3.1609187,0.07477571,1.7137824,-3.3883169,-0.3023783
1039,-5.372485,3.12383,-0.02213361,1.7580702,-3.0298917,-0.3933972
1057,-7.2508507,2.3623142,-0.9828519,1.6186402,-2.6039658,-0.46731192
1075,-9.266206,1.1688938,-1.805983,1.4227052,-2.4556782,-0.26893342
1093,-9.681958,1.0570294,-1.477568,1.3655893,-2.5560129,0.06994407
1111,-10.054641,0.8039884,-1.049851,1.4485142,-2.6241243,0.2764165
1129,-10.168898,0.61794645,-0.9242278,1.7142406,-2.7207937,0.5723807
1147,-9.309277,1.3938192,-1.4524434,1.8654298,-2.6768115,0.81504697
1165,-8.519047,2.0231316,-2.4358935,1.5731307,-2.4058928,1.0151054
1183,-7.0283184,2.7421749,-2.9467611,0.8565858,-2.0024164,1.2660183
1201,-3.8153558,4.851448,-1.9447666,-0.021227567,-1.4625641,1.3561208
1219,-0.29491538,8.190632,-0.2536392,-1.1099422,-0.321926,1.1213958
1237,1.1018949,10.535,0.9098708,-2.5576928,1.2586879,0.65041876
1255,1.975275,11.843276,2.3072793,-3.624569,2.4526238,0.04810564
1272,2.6632116,11.9718895,4.435695,-3.2597296,2.287385,-0.9091202
1290,2.6835506,10.383056,6.0897336,-1.7927368,1.237613,-1.9381227
1308,1.8921245,7.932805,6.3541408,-0.4775439,0.5635232,-2.7776043
1326,0.19082761,5.7056856,5.002794,0.24129178,0.6239988,-3.2104023
1344,-1.0713863,4.1312084,2.111666,0.5850562,0.80649483,-3.355941
1362,-1.422533,3.158526,-0.56530434,0.7845037,0.6595817,-3.422678
1380,-1.8568304,2.1738794,-1.9028922,0.8552113,0.31887165,-3.534619
1398,-3.0448668,0.55812585,-1.9100707,0.8901834,0.037415497,-3.6769507
1416,-4.686343,-1.3208381,-1.7557336,0.95905846,-0.17272215,-3.65893
1434,-6.3828545,-3.0843484,-1.68694,0.9118691,-0.14767668,-3.451694
1452,-7.1024957,-4.156333,-2.0081763,0.74220127,-0.043829583,-3.0557008
1470,-5.9844494,-4.3674994,-2.3276181,0.552833,-0.011453724,-2.7560713
1488,-4.953741,-4.362714,-2.2845473,0.3231477,0.06612616,-2.7366762
1506,-5.2983074,-4.4572306,-2.1996021,0.0888809,0.2134974,-2.9173398
1523,-6.6275206,-5.5022955,-2.2235305,-0.15485434,0.33460143,-3.1726813
1541,-8.796615,-7.64447,-1.969293,-0.34132096,0.3941608,-3.2021556
1559,-9.355338,-8.647661,-2.105684,-0.24923302,0.08399397,-2.7021625
1577,-7.3495545,-7.8891363,-1.4703895,-0.026572637,-0.43508878,-2.0916026
1595,-4.6002016,-5.812166,-0.0023928226,0.13255776,-0.5326745,-1.9188805
1613,-3.4510484,-5.0799623,0.46301118,-0.0421497,0.0627664,-2.5751023
1631,-6.6975107,-7.9615192,-0.37268212,-0.43020186,0.88163126,-3.327841
1649,-10.769497,-11.75534,-1.7090735,-0.5823073,1.1145236,-3.2336152
1667,-11.315659,-12.212967,-1.7030915,-0.46639562,0.72692966,-2.4979806
1685,-8.697312,-10.441082,-0.7746763,-0.29016098,0.3115413,-1.9022343
1703,-6.145965,-9.0233345,0.5982057,-0.12782355,0.2171626,-1.6853772
1721,-4.7377887,-8.472985,0.9415757,0.011148291,0.2837469,-1.7038559
1739,-5.1882377,-9.306286,0.71007013,0.21273382,0.2510656,-1.7072157
1757,-5.48076,-10.615758,0.49471608,0.49877146,0.031001411,-1.5960382
1774,-6.1597238,-10.867004,0.16570297,0.77411896,-0.17715092,-1.5541939
1792,-7.2323065,-10.733604,-0.081954174,0.7861836,-0.29733866,-1.6920967
1810,-9.502497,-11.422139,0.8662018,0.48441613,-0.061239243,-2.0094411
1828,-14.261821,-13.4865465,1.9178474,0.15867224,0.50442195,-2.1584923
1846,-19.551754,-15.898512,1.8436699,-0.110413894,1.3151928,-1.9398025
1864,-24.802204,-18.501305,0.32063824,-0.23732115,2.002111,-1.2249376
1882,-27.59463,-19.96332,-1.5296118,-0.10186178,1.9469802,0.018478673
1900,-26.4042,-19.944775,-2.5058835,0.39263365,1.1531608,1.4950926
1918,-21.547367,-17.765512,-3.6424742,0.86498517,0.24174993,2.725528
1936,-16.484753,-14.109279,-3.6281173,0.97035944,-0.32910365,3.206279
1954,-15.243477,-13.406985,-3.0119655,0.77411896,-0.37491855,3.1853569
1972,-15.429519,-14.452649,-2.716452,0.46517387,-0.20005837,3.3690746
1990,-14.796019,-15.360725,-2.1194427,0.25335637,-0.08109236,3.8699841
2008,-12.817155,-14.94557,-1.3256238,0.36056322,-0.17638734,4.44939
2025,-10.17488,-13.022937,-1.0079765,0.6606508,-0.3539964,4.7832274
2043,-6.4791656,-9.503095,-1.9782661,0.7121162,-0.38072178,4.606993
2061,-4.8101716,-7.2041907,-2.0410776,0.39858958,-0.24953845,4.0504947
2079,-5.5908303,-7.7162547,-1.3680964,0.0786489,-0.14614952,3.7371209
2097,-6.2548385,-8.335996,-0.5844469,0.117438845,-0.3463606,3.9390118
2115,-4.750351,-6.899704,-0.3505485,0.47311515,-0.7852673,4.2073345
2133,-1.1132607,-3.3846476,-1.0504491,0.7716755,-1.1539245,3.9492438
2151,1.1850454,-0.11006984,-1.463211,0.72066826,-1.2078333,3.1126637
2169,-0.7926225,0.06460621,-1.3495519,0.44226643,-1.0215194,2.2317963
2187,-5.2534423,-2.4089742,-0.7004988,0.3277292,-0.91538155,2.090228
2205,-7.0689964,-2.5627131,0.51505506,0.49113566,-0.89766645,2.4871378
2223,-6.101698,-1.2903296,0.79920274,0.74372846,-0.7968737,2.8217392
2241,-4.334,0.785444,-0.5736792,0.84635377,-0.72143185,2.8255572
2259,-6.1435723,1.5116657,-1.5643078,0.6919576,-0.7102836,2.559678
2276,-7.635497,0.92183495,-1.3375878,0.4859433,-0.79183406,2.638938
2294,-9.134003,0.53359944,-0.47318068,0.5145013,-1.0016663,2.8309023
2312,-10.714461,-0.8913264,0.9349955,0.61178154,-1.0813842,3.2511775
2330,-8.919845,-0.86919284,1.3232309,0.708451,-0.98547834,3.6664133
2348,-5.5926247,-0.49292147,0.17587246,0.8906415,-1.1456778,3.8640282
2366,-1.253839,0.9421739,-0.38404804,1.0592403,-1.5060883,3.903887
2384,1.9812572,3.7764723,0.9068798,1.014189,-1.4477507,3.6044104
2402,3.888935,6.2327046,2.2121646,0.69226307,-0.7151705,3.2478178
2420,5.1254263,9.844072,1.643271,0.44837508,-0.0056505036,2.712547
2438,5.831309,12.669397,1.5074782,0.29031372,0.17348573,1.9706513
2456,6.1567326,14.475979,1.7473587,0.36651915,-0.012217305,1.0262536
2474,4.9920263,14.218152,1.294517,0.5143485,-0.27259862,0.09743301
2492,3.4737802,13.17548,1.2053844,0.48655418,-0.25625798,-0.5487097
2510,2.1098714,12.166905,0.94755775,0.33399057,0.06765333,-0.978148
2528,0.91465646,11.230713,0.27876383,0.17272215,0.40500367,-1.225243
2545,1.1431711,11.475977,-0.50069815,4.5814895E-4,0.6629415,-1.4362969
2563,1.7204394,11.481361,-1.308874,-0.257327,0.874759,-1.8121318
2581,1.8323039,10.380065,-1.9292133,-0.5203045,1.0196868,-2.249053
2599,1.2293127,8.4347,-1.9423738,-0.7165449,1.0658071,-2.6203065
2617,0.6466603,6.553343,-1.5768701,-0.7496844,1.0516045,-2.8900034
2635,-0.36311084,4.859225,-1.3764713,-0.7484626,1.0454959,-3.1064024
2653,-0.93320084,3.5306098,-1.1467602,-0.6948592,0.9841039,-3.3156238
2671,-2.251646,1.8502501,-0.8662018,-0.495259,0.77396625,-3.4828482
2689,-3.9990048,0.31944183,-0.50189453,-0.28695396,0.5335908,-3.559359
2707,-5.947959,-0.9487542,-0.12203395,-0.1928807,0.4859433,-3.5724926
2725,-6.148358,-2.3844478,-0.4127619,-0.18524489,0.550695,-3.4771976
2743,-4.768297,-2.8947172,-0.38464624,-0.1282817,0.399964,-3.3272302
2761,-4.947759,-2.6506493,0.82911307,0.109650314,0.3399465,-3.3492215
2779,-6.960721,-3.8440695,0.02871387,0.28206703,0.40576723,-3.490484
2796,-8.049456,-5.0937214,-1.6450655,0.29367346,0.20922135,-3.477656
2814,-6.8578296,-5.994021,-1.8652053,0.21303925,-0.183565,-3.33227
2832,-5.0362935,-5.6356955,-0.49950173,0.17547104,-0.48823404,-3.2383494
2850,-5.3156557,-4.834698,1.0534402,0.25396723,-0.4709771,-3.4648278
2868,-6.9415784,-5.3473606,0.9840483,0.13072516,-0.063682705,-3.9203804
2886,-9.927821,-8.352147,0.63828546,-0.31581733,0.71791935,-4.149455
2904,-12.040086,-11.02852,-0.8219346,-0.6730208,1.2496775,-3.7131443
2922,-10.335199,-10.173085,-1.5918252,-0.6563747,0.9027061,-3.0767756
2940,-7.387242,-8.451449,-1.0881361,-0.34132096,0.12308934,-2.8829784
2958,-5.13081,-7.725228,-0.276371,-0.05390886,-0.50885075,-3.0427198
2976,-5.5046883,-8.779266,0.97507524,0.05100725,-0.61498857,-3.1800117
2994,-7.185048,-9.565907,2.0231316,0.02855795,-0.23716843,-3.2015448
3012,-10.223334,-11.559128,2.0027926,-0.11010846,0.58016926,-3.2016973
3030,-13.188641,-13.445271,-0.62093747,-0.46609017,1.3332134,-2.7898216
3047,-13.727025,-12.818351,-2.3605196,-0.7651087,1.3526083,-2.1833851
3065,-12.281162,-11.144571,-2.8438697,-0.711658,0.71883565,-1.8408424
3083,-11.334801,-10.668998,-2.1948166,-0.36453384,-0.22525656,-1.8550451
3101,-12.358929,-11.673386,0.08973085,0.11133019,-0.752586,-1.9553796
3119,-15.71247,-13.281363,0.9589237,0.3013093,-0.37125334,-1.6927075
3137,-17.230118,-14.085949,0.0077766734,0.0795652,0.49312097,-1.0031935
3155,-16.197615,-13.545769,-2.2055843,-0.22021692,0.75136423,-0.14813483
3173,-12.936795,-11.417354,-2.568695,-0.14355333,-0.061239243,0.37293324
3191,-10.979466,-10.086944,-0.12023934,0.0936151,-0.82359904,0.45356745
3209,-12.282358,-10.813166,1.7862421,0.09666943,-0.47891834,0.46517387
3227,-14.664413,-11.927025,1.8113668,-0.12217305,0.41615194,0.6969972
3245,-18.284754,-14.395221,0.050249275,-0.14126259,0.88529646,1.1881329
3263,-19.650457,-15.906887,-2.1158533,0.06856962,0.39843684,2.1030564
3281,-17.308483,-15.211174,-2.3718855,0.33093625,-0.46288314,2.888171
3298,-14.187045,-13.984852,-0.97866446,0.45646906,-0.8570439,3.193909
3316,-13.564313,-13.847863,0.13280165,0.42119157,-0.5697846,3.3673947
3334,-12.710674,-13.789239,-0.5162515,0.30695978,-0.20799962,3.745062
3352,-10.574481,-12.805789,-0.69212395,0.33093625,-0.16814066,4.1109705
3370,-8.193025,-11.333006,-1.9746768,0.52305335,-0.44318274,4.330729
3388,-5.0392847,-7.7629147,-2.7194428,0.589485,-0.9262244,4.151135
3406,-4.517649,-6.3140607,-0.8883354,0.46654832,-0.9992228,3.749491
