timestamp_ms,ax,ay,az,gx,gy,gz
1219,5.304888,-9.970892,-3.1339993,-0.056352317,-0.17256944,3.251483
1237,5.1661043,-9.842278,-3.4672,-0.30909783,-0.08597928,2.9659035
1255,4.56072,-10.136595,-3.2793634,-0.6076582,-0.08155051,2.606562
1272,4.727021,-10.47518,-1.9124635,-0.7451029,0.0015271631,2.3051
1290,4.99083,-10.603793,-0.28713873,-0.48792863,0.3381139,1.755474
1308,3.510869,-11.412567,0.011964113,-0.06688975,0.70539665,1.3266466
1326,2.5872395,-12.653246,-0.57846487,0.11255192,1.1160508,1.4219415
1344,3.269792,-13.627723,-1.4153546,0.018478673,1.4020884,1.6959146
1362,5.4059844,-14.422738,-0.88414794,-0.0926988,1.2739595,1.758681
1380,7.176075,-15.745371,-0.18783657,-0.056199603,0.66889745,1.7643316
1398,10.779666,-17.303099,0.52941203,-0.10629055,0.15836681,1.720502
1416,15.750755,-19.11267,0.8979067,-0.33261612,-0.07880162,1.5610662
1434,20.594427,-20.636301,2.41376,-0.5129741,-0.14553864,1.0706941
1452,23.531616,-21.53959,4.5768714,-0.06918049,0.06169739,0.098043874
1470,23.620749,-21.588644,5.898906,0.9407325,0.45066583,-1.1281154
1488,21.79981,-21.02693,5.311468,1.9292651,0.84497935,-2.349235
1506,18.69572,-20.308483,3.2081769,2.4964535,0.8944594,-3.2795827
1523,15.894922,-19.420746,1.5858432,2.5454755,0.731053,-3.8289034
1541,13.260425,-18.511475,1.1288141,2.5001187,0.552833,-4.2065706
1559,10.49492,-17.036898,1.160519,2.5732698,0.5015204,-4.437936
1577,7.743174,-15.184853,1.0851451,2.7893634,0.6078109,-4.568814
1595,5.534599,-13.423137,0.86560357,3.113122,0.75243324,-4.5475864
1613,3.8997028,-11.675778,0.37208393,3.3556354,0.89965177,-4.3278275
1631,2.4562325,-9.753743,-0.3044867,3.4669657,1.0616838,-4.07554
1649,0.7543373,-7.8012,-1.5254245,3.29348,1.099252,-3.6677876
1667,0.11784652,-6.108278,-1.8095721,2.8599184,1.0300715,-3.0560062
1685,0.5276174,-4.923831,-1.3274183,2.4645357,0.83367836,-2.4173465
1703,1.5553347,-3.9631126,-0.078963146,2.3189971,0.77854776,-2.0202842
1721,3.5234313,-3.2925239,0.93619186,2.3185391,0.6592763,-1.8875736
1739,5.508278,-2.8061829,1.869991,2.3935227,0.5154176,-2.0990858
1757,6.235696,-2.3670998,2.391028,2.4769058,0.42730024,-2.4811819
1774,5.8468623,-1.8957137,2.5710878,2.4836254,0.36911532,-2.7316368
1792,5.3539405,-1.5942181,3.6011982,2.3736696,0.49418998,-2.7036896
1810,3.7040894,-1.4925231,4.2311087,2.67223,0.62109727,-2.7230844
1828,1.079163,-0.46061835,3.2177482,3.3589952,0.5626069,-2.7252226
1846,-1.3429717,1.1784651,0.4444668,3.8174496,0.35170567,-2.35626
1864,-1.8017955,3.4205399,-3.1339993,3.4402404,0.1553125,-1.5490016
1882,0.12801601,6.242874,-5.3766723,2.4834726,-0.06047566,-1.024421
1900,2.5369902,8.036893,-6.096314,1.2310462,-0.26984972,-0.8342892
1918,3.638885,8.754142,-5.169095,0.14874569,-0.48624873,-0.7502952
1936,3.6975093,8.79482,-4.1234317,-0.6062838,-0.87598073,-0.59131753
1954,3.362514,9.090932,-3.63051,-1.2470814,-1.2690725,-0.22571471
1972,3.5671003,8.99821,-3.4360933,-1.890017,-1.455081,0.22831088
1990,3.690929,8.164909,-2.6231318,-2.3051,-1.3807082,0.6203337
2008,3.8787656,7.5236325,-1.919642,-2.3848178,-1.3219124,0.8914051
2025,3.7633119,6.8542404,-1.1521441,-2.2928827,-1.231657,1.1462886
2043,3.836293,5.998208,-1.2783655,-2.1253529,-1.2452488,1.4417948
2061,4.709075,5.10748,-1.4781662,-2.0963368,-1.295187,1.72264
2079,5.2109694,4.3471603,-1.5942181,-2.1917844,-1.2953397,1.8489364
2097,4.5804605,3.3631122,-1.2083755,-2.2296581,-1.2524265,1.9515617
2115,4.0277185,2.204388,-1.3459628,-2.1413882,-1.314582,2.076331
2133,5.0769715,1.262214,-0.8811569,-2.0667098,-1.4511104,2.1948388
2151,6.3278193,0.124426775,1.0193424,-1.7979292,-1.3807082,2.4103215
2169,7.3950186,-0.6628119,2.4251258,-1.2620476,-1.0774136,2.620612
2187,7.3226357,-0.9349955,2.1457636,-0.7939721,-0.7623598,2.6914723
2205,6.303891,-1.1539388,0.8333005,-0.63056564,-0.59238654,2.6209173
2223,5.401199,-1.8550358,-0.23629123,-0.81016004,-0.5928447,2.6430612
2241,5.7343993,-3.2129626,-0.42592242,-1.255328,-0.8153524,2.9113839
2259,6.244669,-4.6055856,0.35653058,-1.604743,-1.0641272,3.0578387
2276,6.0568323,-5.3904314,1.9884356,-1.5370897,-0.91767234,2.9874365
2294,6.2027946,-6.233901,2.9443684,-1.1727085,-0.36377025,3.0407345
2312,6.026922,-6.856035,2.2127628,-0.9092729,0.11560625,3.215289
2330,6.2374907,-7.6480594,0.78424764,-0.8549059,0.041080687,3.3070717
2348,7.1802626,-8.158329,0.010169496,-0.9477574,-0.322995,3.1783319
2366,8.586644,-8.926425,0.05802595,-0.95233893,-0.4184427,2.6169467
2384,8.87139,-9.665807,0.26919255,-0.8078693,-0.17104226,1.9466748
2402,8.273783,-10.057034,0.74895346,-0.50701815,0.26389378,1.5723672
2420,8.69791,-11.800803,0.9451649,-0.2826779,0.8173377,1.7750217
2438,10.10489,-12.139387,0.62153566,-0.08903361,0.89659745,2.0248656
2456,12.731013,-12.570694,0.20219351,-0.07803804,0.48670688,1.9486601
2474,15.092729,-12.762119,0.19980069,-0.47311515,-0.07819075,1.6232216
2492,17.922241,-13.227524,0.91465646,-0.95310247,-0.6258314,1.2592987
2510,21.449263,-14.191831,3.5754752,-1.1979067,-0.7107417,0.97066486
2527,23.725435,-15.243477,6.7322063,-0.77320266,-0.2750421,0.65225136
2545,25.005594,-15.582061,8.416156,0.33337972,0.49296826,-0.12492194
2563,24.3709,-15.4008045,7.6384883,1.4523321,1.1554517,-1.3639094
2581,21.010777,-14.918651,5.2402816,2.1621575,1.105666,-2.490345
2599,17.487347,-14.081163,3.1806595,2.262034,0.61178154,-3.171765
2617,14.523237,-13.122239,2.7320054,2.1774292,0.23472497,-3.5563047
2635,12.031113,-12.132807,2.757728,2.25394,0.15790866,-3.670842
2653,10.222138,-11.110474,2.3431716,2.3295345,0.41813725,-3.5329392
2671,8.566903,-10.069596,1.6803597,2.362674,0.6945538,-3.222925
2689,7.2341013,-8.882756,1.3764713,2.4277313,0.8425359,-2.9900327
2707,6.1938214,-7.7072816,0.9200403,2.5471554,0.77534074,-2.880077
2725,5.9383874,-6.4875402,0.5838487,2.5691464,0.63499445,-2.823572
2743,6.5371914,-5.642276,0.7040881,2.4535403,0.5946773,-2.897792
2761,5.6123657,-5.115257,0.6861419,2.4010057,0.5887214,-3.059824
2779,4.1467614,-4.4410787,0.33140594,2.3348796,0.3941608,-2.8518243
2796,3.7968113,-3.2673993,0.50069815,2.1743748,0.18936823,-2.3780985
2814,4.4051867,-2.2917259,1.0480564,2.0740402,0.0693332,-1.9996674
2832,5.451448,-1.8634106,1.5062819,1.9578232,-0.024740042,-1.7664696
2850,6.7166533,-1.7952151,1.9794625,1.774869,0.01450805,-1.6320792
2868,7.237092,-1.9495523,2.292324,1.6809485,0.27840182,-1.7008016
2886,5.08415,-1.9453648,2.0153549,1.8193095,0.7348709,-1.6986635
2904,1.2777673,-1.5158532,0.590429,2.0182989,1.2374603,-1.2643384
2922,0.58504516,0.5168497,-0.8243274,2.3220515,1.5613716,-0.9418015
2940,2.1337996,3.1292138,-2.4496522,2.3342688,1.5048665,-1.1388055
2958,3.0490541,5.729614,-3.8739798,1.8466456,0.894154,-1.6820174
2976,2.0757737,7.1431737,-5.4963136,0.75670934,0.09666943,-1.7974709
2994,2.12363,8.300702,-4.966902,-0.53801954,-0.5635232,-1.4943291
3012,3.3631122,8.686544,-2.25703,-1.4020884,-0.659429,-1.1317806
3029,4.581059,8.845667,0.033499517,-1.7408133,-0.2667954,-0.81000733
3047,5.337191,9.253643,0.24107689,-1.8866574,-0.122020334,-0.66691214
3065,5.358128,9.230911,-0.5940182,-2.2322543,-0.52732944,-0.6243043
3083,4.968696,8.547761,0.28055847,-2.5337162,-0.89476484,-0.4813618
3101,4.3292146,8.231908,1.683949,-2.4509442,-0.9246973,-0.21685717
3119,3.3714871,8.146365,1.2759727,-2.3154848,-0.94989544,0.18371773
3137,2.5004997,7.9130645,0.28414768,-2.4323127,-1.0415252,0.7136433
3155,1.9531415,7.0761747,-0.10049855,-2.6028967,-1.1835514,1.2202033
3173,1.5571294,6.018547,0.4546363,-2.529593,-1.1939361,1.7267634
3191,1.4733806,4.8436713,0.6538388,-2.3096814,-1.104139,2.2050707
3209,1.7042879,3.7441692,0.3822534,-2.1126773,-1.1360567,2.61038
3227,1.925624,2.3521447,-0.009571291,-1.9549215,-1.2954924,2.9796479
3245,2.6626134,0.52223355,0.35294133,-1.7406605,-1.2855659,3.3762522
3263,3.8386858,-1.038485,0.98943216,-1.3663528,-1.0308352,3.685961
3281,4.860421,-1.8460627,0.55334026,-1.0195341,-0.8352055,3.669162
3298,5.3306108,-2.7475586,-0.7585248,-0.95249164,-1.002888,3.4112241
3316,5.6668024,-3.9116669,-1.7676977,-1.249983,-1.3779593,3.1772628
3334,6.6556363,-6.13101,-1.8807586,-1.8752036,-1.7047722,3.2989779
3352,8.508279,-7.432107,-0.059820566,-2.186592,-1.8196149,3.3475416
3370,8.95813,-7.553543,1.8981066,-1.7227927,-1.6281086,2.8658743
3388,7.5086775,-7.3902326,1.8634106,-1.0083858,-1.2904528,2.337934
3406,5.8426747,-7.830512,0.72502524,-0.5635232,-1.0706941,2.2377522
3424,5.1846485,-8.577671,-0.8895318,-0.66446865,-0.86193085,2.5859454
3442,5.651847,-9.4432745,-1.6277176,-1.0021244,-0.6423248,2.8469374
3460,5.7284174,-10.082158,-1.4691931,-1.2247849,-0.43172902,2.8150198
3478,5.961119,-10.247263,-0.62093747,-1.1742357,-0.27885997,2.489734
3496,5.6823554,-10.882557,-0.061615184,-0.86666507,-0.16432275,2.0861049
3514,4.9064827,-11.881561,-0.76630145,-0.67271537,-0.081397794,1.9848539
3532,4.915456,-12.586845,-1.3980067,-0.8168796,0.09437868,2.1079433
3549,6.2033925,-13.297514,-1.4907285,-1.0425943,0.1432479,2.134516
3567,8.423334,-14.31865,-0.8757731,-1.2027937,0.08536842,2.0691533
3585,12.121441,-15.918851,0.7316055,-1.1895074,0.02107485,1.9588921
3603,17.495123,-17.879171,2.9742785,-1.0864239,0.05177083,1.853976
3621,24.238096,-19.255642,4.0588255,-1.0045679,-0.05390886,1.4068227
3639,29.04767,-20.272593,6.3451676,-0.6217081,0.08093964,0.1994475
3657,28.911879,-20.216959,8.544171,0.50228393,0.4885395,-1.4326317
3675,24.268007,-19.201206,7.381858,1.7731891,0.9859365,-2.9330695
3693,18.404993,-17.621943,4.0923247,2.3861923,1.1530081,-3.785532
3711,13.61875,-15.780665,1.698904,2.3785565,0.956615,-4.006207
3729,11.115857,-14.187045,0.7148558,2.044108,0.65393126,-3.8869355
3747,9.336794,-13.293326,0.32961133,1.6896533,0.3753767,-3.604563
3765,8.50469,-12.2374935,1.1377872,1.582141,0.28069258,-3.4306192
3783,8.272586,-11.141581,1.8987048,1.8635972,0.45158213,-3.6355646
3800,7.7886376,-10.157532,1.9806589,2.2750149,0.7686212,-3.9099958
3818,6.343373,-9.680164,1.0319048,2.537076,0.86330533,-3.9075522
3836,4.2538404,-8.59801,-0.62811595,2.3942864,0.62873304,-3.3977852
3854,3.775276,-7.0055866,-0.84047896,2.0572414,0.3359759,-2.716823
3872,5.222934,-5.7343993,0.7316055,2.008525,0.4334089,-2.5227208
3890,6.7130637,-4.9603214,1.9573289,2.269059,1.0115929,-2.8115072
3908,6.2883377,-4.698307,1.7754744,2.4856107,1.462106,-2.967278
3926,5.322834,-4.287938,1.0408778,2.5079072,1.3393221,-2.777299
3944,5.5740805,-3.4594233,0.8967103,2.2156084,0.90194255,-2.4058928
3962,6.86441,-2.650051,2.1774685,2.0451767,0.4841107,-2.3545802
3980,7.6199436,-2.5202405,4.4261236,2.3910792,0.38713586,-2.8715248
3998,6.2123656,-2.865405,5.4795637,3.2213979,0.7985536,-3.639077
4016,0.8542377,-3.167499,3.286542,4.0367503,1.2034045,-3.774689
4034,-4.2652063,-1.6689938,-1.2143575,4.389983,1.0147998,-2.9265027
4051,-3.6867416,1.494916,-4.2915273,3.9820778,0.63041294,-1.7876972
4069,0.07956135,4.2442694,-4.9106703,3.232546,0.40378192,-1.4269812
4087,1.5768701,6.230312,-4.462614,2.6682594,0.46792278,-1.5873333
4105,0.5353941,8.240881,-6.0047884,2.0415115,0.3199407,-1.3677273
4123,0.035294134,10.266405,-8.41795,0.8216137,-0.29458976,-0.7831292
4141,1.2125629,11.172688,-9.083753,-0.90102625,-1.0352639,-0.21731532
4159,2.7421749,10.373485,-7.0540414,-2.2860105,-1.6780468,0.10476339
4177,3.8285162,8.830712,-3.7034912,-2.7533224,-1.9378172,0.3555236
4195,4.1587257,7.8723865,-0.63828546,-2.42147,-1.4378241,0.708451
4213,3.0927234,7.3399835,0.036490545,-1.871233,-0.66828656,1.2298244
4231,2.4442682,7.092326,-1.1826526,-1.6180294,-0.28603765,1.8466456
4249,2.8175488,6.8099732,-2.3653052,-1.7469219,-0.25396723,2.264783
4267,3.463611,5.9934225,-2.6913273,-2.0358613,-0.3839288,2.4674375
4285,4.121039,4.9142594,-2.1367905,-2.213623,-0.559858,2.597399
4302,4.345964,3.6029928,-1.2592229,-2.20446,-0.6409504,2.683531
4320,3.9804604,2.111666,-0.3924229,-1.9950858,-0.5539021,2.801428
4338,4.281358,1.0462617,-0.0849452,-1.7174476,-0.49464813,3.0274482
4356,5.939584,0.45702913,0.050847482,-1.6971364,-0.45478916,3.3113477
4374,7.4033933,-0.28953153,0.6125626,-1.7518088,-0.43401974,3.2887459
4392,7.503892,-0.9631111,0.8751749,-1.6856827,-0.36132678,3.001181
4410,6.70768,-1.75693,0.567099,-1.5890132,-0.44913867,2.7304149
4428,6.1860447,-2.8408787,0.029312078,-1.7017179,-0.70005155,2.7736337
4446,6.862017,-3.9134614,0.34576288,-1.9906571,-0.94974273,3.0288227
4464,7.9316087,-4.8729835,1.5308083,-2.012343,-1.0261009,3.0676126
4482,7.862217,-5.3389854,1.9363917,-1.7224873,-0.92347556,2.691014
4500,6.571289,-5.816354,1.6103697,-1.3550519,-0.7341073,2.1746802
4518,5.624928,-6.406184,1.125823,-1.2373075,-0.6536258,2.0285308
4536,5.297111,-6.7334027,0.9493524,-1.2260065,-0.8038987,2.0444133
4553,4.6803613,-7.5140615,0.846461,-1.1119275,-0.9254609,1.9637791
4571,4.109673,-8.59143,0.71007013,-0.9025534,-0.62949663,1.8380935
4589,3.6604204,-9.922438,0.5982057,-0.63529986,-0.21197024,2.0221167
4607,4.875974,-11.465808,0.7728817,-0.35735616,0.071776666,2.5300512
4625,7.501499,-12.358331,0.05682954,-0.3370449,0.19532417,2.8901563
4643,10.694721,-12.999009,-0.40857446,-0.678824,0.27183503,2.8134925
4661,12.157932,-13.540983,0.013160525,-1.029308,0.054061573,2.4987442
4679,14.1009035,-14.121243,1.3818551,-1.0958922,-0.32727104,2.1774292
4697,17.359928,-14.767305,2.7361927,-1.0676397,-0.68493265,2.0766363
4715,21.351755,-14.689538,3.8650067,-0.9469938,-0.84131414,1.6181821
4733,23.77389,-14.78226,5.5543394,-0.65087694,-0.676686,0.75900006
4751,25.385456,-14.74876,6.77109,-0.07895433,-0.21563543,-0.19990565
4769,25.136602,-14.816956,6.6089764,0.57833666,0.43661594,-1.3219124
4787,22.407587,-14.664413,5.5052867,1.2176071,0.87949324,-2.360536
4804,18.991833,-13.744971,4.0408792,1.702176,0.8894198,-3.1703906
4822,16.024136,-12.814762,2.5591238,1.8248072,0.6395759,-3.5694385
4840,13.942379,-12.050255,1.8233309,1.6371188,0.40439278,-3.573409
4858,12.620943,-11.367104,1.8897316,1.4526376,0.3996586,-3.4891095
4876,11.266605,-10.788041,2.2408783,1.5187637,0.625526,-3.5089626
4946,5.749953,-7.2532434,0.7477571,2.6021333,0.7845037,-3.3669364
4964,4.6546383,-6.2398834,-0.047856454,2.598468,0.7657196,-3.0543263
4982,4.403392,-5.375476,-0.47976094,2.4032967,0.7142542,-2.5940392
4999,5.709873,-4.6055856,-0.17347965,2.01555,0.708451,-2.1719313
5017,7.792227,-4.408776,0.8560323,1.6389514,0.7706065,-2.1313088
5035,9.434899,-4.875376,1.9172492,1.4463762,0.7377725,-2.345417
5053,9.648459,-5.1649075,3.7657046,2.0680842,0.2863431,-3.133586
5071,8.545368,-5.131408,3.6275191,2.6282477,0.15424347,-3.4761286
5089,7.1730843,-4.6803613,2.318047,3.1807754,0.05131268,-3.726736
5107,5.503492,-3.638885,0.70169526,3.4075592,0.08506299,-3.7814085
5125,3.618546,-2.3078775,-0.76271224,3.4012976,0.26725355,-3.7410915
5143,2.5555346,-0.8428718,-2.1003,3.2221615,0.54321194,-3.583641
5161,2.7314072,0.38883367,-3.0227332,2.7585146,0.8402451,-3.2817209
5179,2.713461,1.1012967,-3.1435707,2.3342688,0.9966267,-3.2313244
5197,1.7383857,1.8287147,-3.1627133,2.0796907,0.9262244,-3.2607987
5215,0.15433706,3.4929228,-3.8303108,2.0402899,0.6585127,-3.1934507
5233,-0.29132617,6.0676003,-5.1822557,1.703245,0.45005497,-2.9714012
5250,-0.8877372,9.013762,-6.3403816,0.9857838,0.2751948,-2.8028026
5268,-2.2498515,11.956935,-6.6592255,0.026267206,-0.07360926,-2.4828618
5286,-3.7304106,13.510475,-5.499305,-0.97219205,-0.5468771,-1.8332067
5304,-4.8382874,13.121043,-3.185445,-1.689806,-0.8530733,-0.8037459
5322,-3.946961,11.525628,-0.5054838,-1.8887954,-0.8072584,0.3923282
5340,-1.7862421,10.578071,1.402194,-1.5656476,-0.37843102,1.2148583
5358,-0.36670008,10.663016,0.9631111,-1.1746938,-0.06872234,1.5963436
5376,-0.5377869,10.47518,-1.032503,-1.1939361,-0.23579398,1.8929187
5394,-0.25962126,9.744172,-2.0195422,-1.5503759,-0.590554,2.2918136
5412,0.46121657,8.724232,-1.7300107,-1.8133535,-0.7687739,2.6403122
5430,1.1377872,7.7066836,-1.2963116,-1.8834503,-0.74388117,2.9136746
5448,1.5541383,6.533602,-1.2975081,-1.8576412,-0.6693556,3.063642
5466,2.0697916,5.4556355,-1.4769697,-1.8142698,-0.6774496,3.0914364
5484,2.6267211,4.421936,-1.6965113,-1.8434386,-0.8393288,3.0547843
5501,2.8612177,3.034099,-1.599602,-1.9824104,-1.021214,3.1140382
5519,3.5306098,1.7676977,-0.4121637,-2.028378,-0.96593064,3.3202052
5537,5.331807,0.6550352,1.1449656,-1.9297233,-0.66553766,3.564246
5555,7.071987,-0.07178468,2.027319,-1.7405078,-0.33292156,3.6076174
5573,7.6803627,-0.5377869,1.7820547,-1.5491543,-0.28328875,3.3250923
5591,6.9990063,-0.97507524,0.70348984,-1.4259121,-0.6406449,2.848312
5609,6.238687,-1.3459628,0.6041877,-1.3968961,-0.982424,2.4620924
5627,5.465805,-2.3264217,-0.32183465,-1.6310102,-1.3213016,2.6183212
5645,6.5814586,-3.6173496,0.16211374,-2.1949916,-1.4437801,3.2711835
5663,7.85444,-4.82752,1.4931214,-2.2482896,-1.3012956,3.4649804
5681,7.690532,-5.6482577,2.2642083,-1.7820467,-0.91889405,3.1699324
5699,6.617351,-6.111269,1.7371893,-1.1994339,-0.6711882,2.9034426
5717,5.751149,-6.588039,0.62093747,-0.97173387,-0.61590487,3.0430253
5735,5.9449677,-7.6660056,-1.227518,-1.2730432,-0.8202393,3.4926221
5752,7.3166533,-8.997611,-2.6129622,-1.9335412,-1.0367911,3.6367862
5770,8.382058,-9.769297,-2.0470598,-2.4040601,-0.81183994,3.2510247
5788,7.7629147,-10.34477,-0.994816,-2.4452937,-0.5367978,2.8573222
5806,6.9619174,-11.157134,-0.11724831,-2.160325,-0.56123245,2.8718302
5824,7.1491556,-11.685947,-0.18424734,-1.7209601,-0.62888575,2.859613
5842,8.045268,-12.183057,-0.98883396,-1.4592043,-0.38347065,2.558151
5860,8.587242,-12.598809,-1.6689938,-1.4475979,-0.0693332,2.1948388
5878,8.844471,-13.24547,-1.7216359,-1.5242615,9.162979E-4,1.9721785
5896,9.321838,-13.825131,-1.0977074,-1.4792101,-0.23335053,1.952478
5914,11.493325,-14.190037,-0.086141616,-1.3161092,-0.37843102,1.8506162
5932,15.406189,-14.98565,0.59760743,-1.1946996,-0.39690968,1.677436
5950,20.889341,-16.028921,1.2197413,-1.350623,-0.3388775,1.5517504
5968,24.586252,-17.356339,3.3427732,-1.2760975,0.18188512,1.0277808
5986,25.977678,-18.394825,6.268597,-0.34483343,1.0793989,-0.025350908
6004,25.218555,-18.38286,7.170093,1.1348349,1.785559,-1.4468343
6021,21.874586,-17.892332,4.6372905,2.2689064,1.7143933,-2.7959301
6039,17.783459,-16.79223,1.6875381,2.637716,1.1191051,-3.835012
6057,14.031512,-15.464812,0.39840496,2.5587618,0.5653558,-4.475046
6075,10.649257,-14.175081,0.30209386,2.4491115,0.24740042,-4.65067
6093,7.8430743,-12.771092,0.4636094,2.4982862,0.17150041,-4.4393106
6111,6.297311,-11.161322,0.35114673,2.6210701,0.37888917,-4.056145
6129,5.9300127,-9.458828,-0.15194423,2.6109908,0.8697194,-3.721391
6147,4.7946186,-8.095517,-0.6795616,2.497828,1.293049,-3.334408
6165,4.0516467,-6.815955,-0.92542416,2.4405594,1.3611605,-2.8803823
6183,4.3184466,-5.8953166,-0.73818576,2.4280367,1.127199,-2.528066
6201,5.258228,-5.1792645,-0.2434697,2.5184448,0.8483391,-2.456289
6219,5.712266,-4.618746,-0.010169496,2.568841,0.82604253,-2.5558603
6237,5.372485,-4.262215,-0.57846487,2.4769058,0.8561276,-2.5100453
6255,5.131408,-4.1024942,-1.3298112,2.1844542,0.7304421,-2.2018638
6272,6.4905314,-3.9553359,-1.4524434,1.5720617,0.39003745,-1.7333301
6290,8.838489,-4.3962135,-0.651446,0.7130325,-0.17806722,-1.3616186
6308,11.919846,-4.9543395,1.7766708,0.32513303,-0.86742866,-1.8191566
6326,14.250455,-5.3587265,5.116453,0.9279043,-0.9492846,-3.3541083
6344,11.930016,-6.0029936,5.9024954,2.2573,-0.24373524,-5.075374
